census_id,emis
1080,3660.726444707316
1081,31030.622999804735
1082,20908.44374973024
1083,26752.839120010012
1084,29479.849369499676
1085,20428.998385129406
1086,24760.155470190482
1087,27318.185407860718
1088,2054.8795031459567
1089,32755.57291020686
1090,15596.483295674343
1091,44656.55029803069
1092,19598.116335147683
1093,11433.64685591105
1094,20482.572041122567
1095,18195.33890942964
1096,20903.01755854827
1097,30880.30485105107
1098,39590.28343692712
1099,40953.71483599947
1100,14149.286289354342
1101,29291.67588474487
1102,19794.945922007082
1103,6389.778870851461
1104,7975.7041863581835
1105,13112.65566104523
1106,7987.738831300217
1107,18438.607063229047
1108,27047.47299153052
1109,33358.675429765935
1110,38039.17632532729
1111,36905.87316945853
1112,25947.20836080285
1113,13480.50468221414
1114,20331.11460735457
1115,9821.403940048693
1116,54684.5233075324
1117,38137.72923504894
1118,61062.23937238208
1119,15644.701954636832
1120,30572.166411973274
1121,13553.389254507381
1122,20437.319969091506
1123,8174.409465066819
1124,734.6912927044194
1125,1530.3146848284096
1126,5505.983600517601
1127,8758.588619674932
1128,11540.895701027463
1129,26104.359211634892
1130,20507.56822072926
1131,16749.01111601528
1132,19155.215339874132
1133,16553.43366747037
1134,4655.756445956121
1135,35072.18553180381
1136,12415.776868503586
1137,51010.28678517203
1138,28025.58090190178
1139,40543.798389613105
1140,15604.25980538938
1141,47387.0271549665
1142,16663.4110400766
1143,20932.14095039453
1144,43641.15677050237
1145,50079.46578811903
1146,34429.76915909095
1147,17561.0308611569
1148,34342.00267502278
1149,12303.957953433215
1150,18006.987414923493
1151,6803.730158830635
1152,4943.361844383509
1153,12523.153738840354
1154,15577.034765665454
1155,17841.609916900736
1156,9591.732304803278
1157,18689.15943518384
1158,62294.97181372686
1159,40532.41160657582
1160,19165.138464285323
1161,5709.639961349726
1162,879.7796994846188
1163,1154.2937294977826
1164,6102.9242639553095
1165,4733.531240675834
1166,10378.830378661345
1167,9414.241201104329
1168,151.45474584924372
1169,27807.453617892086
1170,18683.5415982761
1171,8724.195289500474
1172,4370.008617024677
1173,45059.757104028016
1174,76803.69130168286
1175,56305.67814689731
1176,28.61989881804082
1177,2997.577488304767
1178,2.9260666258052814
1179,128248.95221955217
1180,184428.86937701306
1181,30972.547763671577
1182,55096.74674411104
1183,2866.8401487696096
1184,3237.6779349410685
1185,72777.47267415134
1186,111253.26671070249
1187,142947.32647806534
1188,984.3551667566843
1189,11165.36133558908
1190,3662.901734143095
1191,22428.32863684441
1192,22852.03473846747
1193,22980.227230234013
1194,5021.017996093632
1195,47.596838106167716
1196,1543.333012953959
1197,194.2929325322966
1198,21.264417153702432
1199,27.646054904850633
1200,272.1584005236104
1201,19.766684387532667
1202,201.73458506139386
1203,1696.8061102266818
1204,327028.44122144213
1205,2173.268548556873
