census_id,geo_name,lon,lat,country,poll,emis,eff_height
0614,BOTSWANA_SOUTHERN_BAROLONG_MOKATAKO,25.21324864044004,-25.72876284416883,Botswana,NMVOC,179.50975609619735,10
0615,BOTSWANA_SOUTHERN_BAROLONG_MOKGOMANE,25.21261347084866,-25.518245387897743,Botswana,NMVOC,649.9697583804551,10
0616,BOTSWANA_SOUTHERN_BAROLONG_MOLETE,25.308791189937068,-25.671084438672697,Botswana,NMVOC,430.728095393364,10
0617,BOTSWANA_SOUTHERN_BAROLONG_MOTSENTSHE,25.375726428046065,-25.379180264622413,Botswana,NMVOC,214.1653998798024,10
0618,BOTSWANA_SOUTHERN_BAROLONG_MUSI,25.08334912114238,-25.688286393457503,Botswana,NMVOC,290.27602689663155,10
0619,BOTSWANA_SOUTHERN_BAROLONG_NGWATSAU,25.540401017789634,-25.553981728114238,Botswana,NMVOC,174.99526413564837,10
0620,BOTSWANA_SOUTHERN_BAROLONG_PAPATLO,25.50091785142035,-25.65156471920203,Botswana,NMVOC,110.02837319101985,10
0621,BOTSWANA_SOUTHERN_BAROLONG_PHIHITSHWANE,25.414087664638753,-25.65601906088651,Botswana,NMVOC,139.03809674891278,10
0622,BOTSWANA_SOUTHERN_BAROLONG_PITSANA-POTOKWE,25.556580548078113,-25.50806204359263,Botswana,NMVOC,197.6191057000583,10
0623,BOTSWANA_SOUTHERN_BAROLONG_PITSANE SIDING,25.604250914974468,-25.46943866185844,Botswana,NMVOC,129.10807533426058,10
0624,BOTSWANA_SOUTHERN_BAROLONG_PITSHANE MOLOPO,25.119834443362777,-25.744597939849236,Botswana,NMVOC,52.10815611608355,10
0625,BOTSWANA_SOUTHERN_BAROLONG_RAKHUNA,25.578883997684116,-25.582003199973805,Botswana,NMVOC,298.59831331446827,10
0626,BOTSWANA_SOUTHERN_BAROLONG_RAMATLABAMA,25.542590563183143,-25.63663806930263,Botswana,NMVOC,254.92588610250098,10
0627,BOTSWANA_SOUTHERN_BAROLONG_SEDIBENG,25.16840936243981,-25.684656039464652,Botswana,NMVOC,355.81434806547935,10
0628,BOTSWANA_SOUTHERN_BAROLONG_SEKHUTLANE,24.48911487032339,-25.502857393367236,Botswana,NMVOC,3607.9675303234744,10
