GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll
12057,640811,MCKAY BAY REFUSE-TO-ENERGY FACILITY,-82.421,27.9493,302.0362885662432,61.261810423651326,1.2800975312404754,430.3722222222222,22.340749771411154,egu,elevated,NA,NOX
10005,640911,INDIAN RIVER GENERATING STATION,-75.2340275,38.5865275,147.94010889292196,121.67961487782895,7.308365206651251,447.54155710946173,17.711100529306865,egu,elevated,NA,NOX
12031,641211,JEA,-81.94784266666666,30.320300000000003,137.11433756805806,54.80282661478125,5.486132276744895,420.3446466651959,22.963753968409254,egu,elevated,NA,NOX
12121,642811,"DUKE ENERGY FLORIDA, LLC",-83.18007,30.37544,40.668429219600725,6.705272782688205,3.4440719292898505,658.7055555555555,63.60865589759219,egu,elevated,NA,NOX
12105,643111,"C.D. MCINTOSH, JR. POWER PLANT",-81.92515666666667,28.082026666666668,1618.7030444646095,77.1799618924142,5.524033972735721,327.86486517700195,24.83621210868586,egu,elevated,NA,NOX
09009,643411,PSEG FOSSIL LLC/ POWER CT LLC,-72.90325999999999,41.28733,21.83026315789473,114.76505271947653,5.532842344636034,407.83377930055326,22.94547030420758,egu,elevated,NA,NOX
05059,658911,ENTERGY ARK LLC-LAKE CATHERINE,-92.904444,34.435833,131.96914700544465,59.43309966473636,5.181347150259067,396.4833333333333,3.078329777506857,egu,elevated,NA,NOX
06067,686311,SACRAMENTO POWER AUTHORITY DBA WOOD GOUP POWER OP (F#5133),-121.39398,38.65439,2.7518829401088927,30.478512648582747,4.480341359341664,810.9277777777777,47.86994818652849,egu,elevated,NA,NOX
12073,715111,CITY OF TALLAHASSEE,-84.399736,30.452088,262.07615063520865,54.54124846361797,3.922357621481453,408.1943831821967,15.865621047077456,egu,elevated,NA,NOX
09003,715611,MIRA / MID-CONNECTICUT,-72.6529,41.749089999999995,559.9711762250453,65.8311466697042,2.965294641584948,350.4202491346281,15.695814348752963,egu,elevated,NA,NOX
09007,715711,MIDDLETOWN POWER LLC,-72.57966,41.5547425,191.82441016333937,91.7736332293944,3.7393277671026937,451.96260037702734,30.04040073847795,egu,elevated,NA,NOX
12011,716911,"WHEELABRATOR SOUTH BROWARD, INC",-80.203611,26.068889,1155.7815789473682,59.43309966473637,2.2858884486437065,422.0388888888889,19.445291069795793,egu,elevated,NA,NOX
12101,717211,"DUKE ENERGY FLORIDA, LLC.",-82.7883,28.1844,1580.0362976406532,152.0877781164279,7.31484303565986,449.8166666666666,38.61627552575435,egu,elevated,NA,NOX
12101,717311,PASCO COUNTY,-82.56022299999998,28.369357,646.9504083484572,83.81590978360256,1.4324900944833892,394.26111111111106,24.961901859189272,egu,elevated,NA,NOX
12085,717611,"INDIANTOWN COGENERATION, L.P.",-80.514736,27.039252,145.2813067150635,150.8686376104846,4.876562023773239,333.15,28.405973788479123,egu,elevated,NA,NOX
06085,743011,"CALPINE GILROY COGEN,LP & GILROY ENERGY CENTER LLC",-121.53627,37.000375,16.83087840290381,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,NOX
12033,751411,ASCEND PERFORMANCE MATERIALS OPERATIONS,-87.25021,30.59903,239.63720508166966,30.478512648582747,4.571776897287412,439.8166666666666,23.742761353245964,egu,elevated,NA,NOX
12085,751511,FLORIDA POWER & LIGHT (PMR),-80.56472550000001,27.0554737,1559.6396497277676,120.87351460983048,9.35106903227034,428.40389075572784,19.55556029830732,egu,elevated,NA,NOX
12103,751811,"DUKE ENERGY FLORIDA, LLC",-82.6011,27.8614,762.7404718693284,39.1987960715549,5.4849451036132,432.6102676057455,21.294982956305788,egu,elevated,NA,NOX
12105,751911,TAMPA ELECTRIC COMPANY,-81.989642,27.7279075,432.77041742286747,45.49660415003915,5.812246667890031,452.96209361036495,23.359072901971416,egu,elevated,NA,NOX
12105,752011,LAKELAND ELECTRIC,-81.92408450000002,28.0492225,26.959408348457348,46.72106208436135,4.858927696451014,525.0358167611384,26.184324675080664,egu,elevated,NA,NOX
12123,752411,FOLEY CELLULOSE LLC,-83.525247,30.068479,179.96261343012705,68.57665345931119,3.9622066443157573,338.7055555555555,0.7924413288631517,egu,elevated,NA,NOX
12033,752711,GULF POWER COMPANY,-87.22675699999998,30.566795000000006,1945.2948756805808,149.34471197805547,10.66747942700396,328.15,17.34227369704358,egu,elevated,NA,NOX
10001,753811,"ENERGY CENTER DOVER, LLC",-75.546944,39.150556,6.442831215970961,30.478512648582747,3.6574215178299303,616.4833333333333,21.27400182871076,egu,elevated,NA,NOX
09001,754311,PSEG PWR CT LLC/BPT HARBOR STA,-73.18391,41.171885,158.40501996370236,150.30767706533993,4.258570305692862,420.48582350273466,38.658250603570274,egu,elevated,NA,NOX
09001,754411,WHEELABRATOR BRIDGEPORT LP,-73.2091,41.1624,994.1312548094372,89.91161231331913,2.2858884486437065,394.2611111111111,23.34135934166413,egu,elevated,NA,NOX
09001,754511,BRIDGEPORT ENERGY LLC,-73.18435,41.169655,123.6842105263158,39.62206644315757,5.028954587016154,362.59444444444443,22.840566900335258,egu,elevated,NA,NOX
09011,754611,COVANTA SOUTHEASTERN CT CO,-72.06709000000002,41.47528,333.2486388384755,73.1484303565986,2.8345016763181956,399.8166666666666,9.766290765010666,egu,elevated,NA,NOX
06103,765911,CALIFORNIA POWER HOLDINGS LLC,-122.21101000000002,40.15129,5.429491833030853,12.191405059433102,0.6095702529716549,977.5944444444444,16.162846693081377,egu,elevated,NA,NOX
12049,769811,HARDEE POWER PARTNERS LIMITED,-81.9636,27.6364,259.5543684210526,27.300819033013482,4.4471281071949305,407.7326248802866,23.384394469995318,egu,elevated,NA,NOX
12051,769911,U.S. SUGAR CORPORATION,-80.93844233333333,26.734940666666667,1188.8138148820326,50.08135199329873,2.586711485695804,408.33664439951434,20.88175020266016,egu,elevated,NA,NOX
06001,772011,DYNEGY OAKLAND LLC,-122.28229,37.7971,2.4150144283121593,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX
08013,778211,PUBLIC SERVICE CO - VALMONT STATION,-105.20188,40.01927,274.2377495462795,75.56748895853578,8.494381141319195,404.2821046071716,5.527471551867008,egu,elevated,NA,NOX
10003,827811,EDGE MOOR ENERGY CENTER,-75.5033212,39.7393462,85.58983666061705,76.07129128332635,5.451698537264053,425.77439920836866,21.395450558501295,egu,elevated,NA,NOX
12103,843011,PINELLAS CO. BOARD OF CO. COMMISSIONERS,-82.673348,27.873499,1083.472731397459,50.28954587016153,2.5906735751295336,405.3722222222222,21.761658031088082,egu,elevated,NA,NOX
09015,844711,"LAKE ROAD GENERATING CO, L.P.",-71.89556999999998,41.8725,104.44646098003628,50.28954587016153,5.486132276744896,364.26111111111106,15.85867113684852,egu,elevated,NA,NOX
09003,844911,CAP DIST ENERGY CTR COGEN ASSO,-72.6917,41.7641,22.06343012704174,71.31971959768364,3.204605530039616,391.8167640046777,19.07762638208743,egu,elevated,NA,NOX
12127,845211,FLORIDA POWER & LIGHT (PSN),-81.328333,28.841667,1061.5245009074408,38.09814081072844,5.790917403230722,377.59444444444443,21.426394391953675,egu,elevated,NA,NOX
12095,845411,ORLANDO UTILITIES COMMISSION,-81.16618266666667,28.483198666666667,4336.230131578947,167.0556085474985,5.792587580099437,325.49446611511064,24.580141097923818,egu,elevated,NA,NOX
12089,845811,"RAYONIER PERFORMANCE FIBERS, LLC",-81.4713915,30.662939,1955.5353901996368,74.33362727536948,2.3087508689204737,332.2297886053106,16.509736505832993,egu,elevated,NA,NOX
09005,845911,KIMBERLY-CLARK CORP,-73.41113,41.55942,28.0311833030853,23.773239865894542,2.222123435248407,483.73470337222307,16.15552054646128,egu,elevated,NA,NOX
04003,862811,AEPCO - APACHE GENERATING STATION,-109.893922,32.06105857142857,2723.7666560798543,119.21900753266043,4.99985041572634,363.07972045059824,16.385727040271348,egu,elevated,NA,NOX
04017,863011,APS - CHOLLA POWER PLANT,-110.3004,34.9409,3692.5099818511794,157.48349065434766,5.445350426535629,402.0712260044518,22.995000137978295,egu,elevated,NA,NOX
40087,882511,MCCLAIN ENGRY FACLTY,-97.59159,35.29527,327.98094373865695,47.85013572776911,5.485956877831373,356.4877693545635,17.799161847015828,egu,elevated,NA,NOX
05069,893911,ENTERGY ARK-WHITE BLUFF,-92.139178,34.42351,10361.53720508167,304.78512648582745,7.832977750685767,433.7055555555555,27.430661383724473,egu,elevated,NA,NOX
08059,896111,COLORADO ENERGY NATIONS -GOLDEN FACILITY,-105.21565,39.76039,298.4845735027223,42.18540081189984,2.621376323939639,466.4833333333333,12.87221199049502,egu,elevated,NA,NOX
08087,897211,PUBLIC SERVICE CO - PAWNEE PLT,-103.6793195,40.220102,1087.5136116152448,162.7979423133239,7.125670971572198,373.6460151901175,23.502928653841483,egu,elevated,NA,NOX
12086,900011,FLORIDA POWER & LIGHT (PTF),-80.33111099999998,25.435833,149.25747005444643,37.091707645484675,5.352276786883451,448.926814959609,20.517026814153155,egu,elevated,NA,NOX
12095,901111,"WALT DISNEY PARKS AND RESORTS US, INC",-81.580221,28.42608,0.86075317604355706,19.811033221578786,3.383114903992685,413.7055555555555,18.40902163974398,egu,elevated,NA,NOX
12057,901211,TAMPA ELECTRIC COMPANY,-82.41394766666667,27.907483666666668,283.12159709618874,43.77476379152697,5.585822411866301,399.94861111111106,19.150411459920754,egu,elevated,NA,NOX
05057,909411,ARK ELEC CO-OP CORP-FULTON CTI GENER STA,-93.792393,33.609348,6.261343012704174,27.430661383724473,5.486132276744895,833.7055555555555,40.56690033526363,egu,elevated,NA,NOX
12099,919411,CITY OF LAKE WORTH UTILITIES,-80.067471,26.612706,14.292638838475497,19.912173196556495,2.2109060643801968,522.4569106811166,26.98508653908961,egu,elevated,NA,NOX
12099,919611,NEW HOPE POWER COMPANY,-80.746737,26.576745000000006,474.0992041742286,60.65224017067967,3.047851264858275,419.26111111111106,15.909783602560198,egu,elevated,NA,NOX
12057,920211,HILLSBOROUGH CTY. RESOURCE RECOVERY FAC.,-82.34075,27.95473,617.4241950998185,67.05272782688203,1.779067809266539,414.0548806544249,18.741190737683088,egu,elevated,NA,NOX
12099,921511,FLORIDA POWER & LIGHT (PRV),-80.0528,26.7653,152.90381125226858,45.41298384638829,6.705272782688205,358.15,19.0795489180128,egu,elevated,NA,NOX
12071,922311,FLORIDA POWER & LIGHT,-81.7831,26.6967,1139.9831406533574,35.39523695294377,6.162542793437026,535.9431973700418,26.046755459044764,egu,elevated,NA,NOX
12071,922411,LEE COUNTY DEPT. OF SOLID WASTE MGT.,-81.7614,26.63192,639.3738656987296,83.89663183820667,1.8896677842121303,393.1197065748244,21.48114878319602,egu,elevated,NA,NOX
40107,933911,PSO WELEETKA POWER STATION,-96.1356,35.3243,45.796733212341195,16.458396830234683,3.10880829015544,755.3722222222221,28.448034135934165,egu,elevated,NA,NOX
17031,946411,Ingredion Incorporated Argo Plant,-87.82196016666667,41.77790816666666,378.11893376588023,74.77334204616378,3.591789648129408,423.7325347753068,15.200724478333557,egu,elevated,NA,NOX
16003,947111,"TAMARACK MILL, LLC dba EVERGREEN FOREST AND TAMARACK ENERGY PARTNERSHIP",-116.38627,44.9532,35.30510889292196,22.85888448643706,2.194452910697958,340.3722222222222,5.2423041755562325,egu,elevated,NA,NOX
01117,949211,Alabama Power Company,-86.45747966666667,33.243885666666664,2473.511796733212,229.37889828242515,9.076342088868765,413.75447475551607,20.562576490283917,egu,elevated,NA,NOX
01129,949511,Alabama Power Company,-88.0039445,31.263222,177.64065335753176,30.72840033146472,4.634248818007905,454.11955455659984,26.743268477333615,egu,elevated,NA,NOX
01081,953311,Walton Discover Power Facility,-85.03856,32.541059999999995,5.535390199637023,14.32490094483389,3.3526363913441024,699.8166666666666,41.584882657726304,egu,elevated,NA,NOX
01081,953511,Southern Power Company,-85.09754983333333,32.60717833333334,338.3847549909256,47.028124335657914,5.573730415471412,350.78922409940105,17.328372422087103,egu,elevated,NA,NOX
01039,967611,PowerSouth Energy Cooperative Inc McWilliams,-86.47412299999998,31.399992,195.0998185117967,42.00080803498649,5.3883175152215355,405.14483204134365,22.082816498089773,egu,elevated,NA,NOX
05031,976311,JONESBORO CITY WATER AND LIGHT-NW SUBSTA,-90.725556,35.84759233333333,27.91654791288566,14.114116401512756,2.6648246458168767,701.7367535624178,18.657438258433707,egu,elevated,NA,NOX
05103,976411,JOHN L MCCLELLAN GENERATING STA-CAMDEN,-92.792073,33.56462,88.65698729582577,48.7656202377324,3.291679366046937,444.26111111111106,28.04023163669613,egu,elevated,NA,NOX
04019,977911,Irvington,-110.9051,32.1597,720.736842105263,59.94743060956366,3.2949070295307994,405.2256461565235,12.383794693799054,egu,elevated,NA,NOX
04021,998011,Saguaro Power Plant,-111.29917,32.55222,7.340290381125227,18.28710758914965,2.858884486437062,821.4833333333333,8.838768668088997,egu,elevated,NA,NOX
04021,998111,Desert Basin Generating Station,-111.78889,32.90375,42.17785843920145,48.7656202377324,5.943309966473635,362.03888888888883,16.763181956720512,egu,elevated,NA,NOX
01073,1003111,ALABAMA POWER COMPANY (MILLER POWER PLANT),-87.059406,33.632746999999995,6319.600725952812,214.42227970959345,7.619628162145687,415.9922583434645,22.830822158950923,egu,elevated,NA,NOX
04027,1013311,YUMA COGENERATION ASSOCIATES,-114.653889,32.728889,4.5462794918330305,25.906735751295336,3.2002438281011885,444.26111111111106,25.571472112160926,egu,elevated,NA,NOX
04027,1013411,APS - YUCCA POWER PLANT,-114.709722,32.721389,159.73544337568057,30.02298157669312,3.993602044359707,579.8753979919813,28.51759039556219,egu,elevated,NA,NOX
05007,1015511,FLINT CREEK POWER PLANT (SWEPCO),-94.523889,36.257778,3350.0320417422863,164.58396830234685,6.09570252971655,408.15,27.735446510210302,egu,elevated,NA,NOX
05139,1016511,"Entergy Arkansas, LLC - Union Power Station",-92.586666,33.29722185714286,370.78947368421046,41.14599207558671,5.790917403230722,360.92777777777775,14.020115818348064,egu,elevated,NA,NOX
01099,1019211,GP Cellulose Alabama River Cellulose LLC,-87.49001,31.58193,1556.2495462794918,94.1592579903608,4.266991770801584,472.0157510393827,23.004657980025787,egu,elevated,NA,NOX
01085,1020111,SABIC Innovative Plastics US LLC,-86.5213,32.3094,67.69509981851179,32.002438281011884,4.876562023773239,410.3722222222222,17.948796098750382,egu,elevated,NA,NOX
01055,1021011,Alabama Power Company,-85.970044,34.01272,169.69147005444646,91.43553794574824,4.571776897287412,445.92777777777775,14.934471197805546,egu,elevated,NA,NOX
40121,1024211,TENASKA KIAMICHI GENERATING STATION,-95.93432,34.683535,300.09074410163333,50.28954587016153,5.790917403230722,369.8166666666666,19.000304785126485,egu,elevated,NA,NOX
01129,1028611,PowerSouth Energy Cooperative Inc,-87.90956,31.48761,2047.1869328493647,123.84651799204964,5.26666266771288,327.59444444444443,16.034891412192703,egu,elevated,NA,NOX
01129,1028911,PowerSouth Energy Cooperative Inc,-88.02994050000001,31.254822,34.48275862068965,27.478785351064342,5.81690434559425,782.1850877192983,33.68870209660084,egu,elevated,NA,NOX
04021,1032711,Sundance Power Plant,-111.5899,32.9285,34.08620689655172,25.906735751295336,3.047851264858275,727.5944444444443,47.24169460530326,egu,elevated,NA,NOX
04023,1032911,VALENCIA POWER PLANT,-110.9316365,31.36341925,7.061705989110707,8.724249044618865,3.5659859798841813,788.7055555555555,23.163669612922888,egu,elevated,NA,NOX
01063,1036811,Alabama Power Company,-87.7867904,32.6028238,528.0399274047186,143.9740198832619,7.175835562479406,450.39962288289314,22.697460457416533,egu,elevated,NA,NOX
40015,1046611,WESTERN FARMERS ANADARKO PLT,-98.2287,35.0836,199.66515426497276,18.831536429578303,3.3873049705247054,585.9398594086995,35.55552909531488,egu,elevated,NA,NOX
05147,1050611,AECC-CARL E BAILEY GENERATING STATION,-91.36403,35.260014,20.73502722323049,50.89911612313318,2.9868942395611096,444.26111111111106,28.040231636696124,egu,elevated,NA,NOX
01097,1056111,Alabama Power Company,-88.01625957142856,31.00387028571429,2305.807622504537,168.67979581675516,6.530489727685704,375.3437994665267,29.482584966500625,egu,elevated,NA,NOX
01097,1060811,Mobile Energy Services Company,-88.04969,30.73588,668.4491833030852,88.6924718073758,5.6385248399878085,473.15,16.763181956720512,egu,elevated,NA,NOX
01097,1062911,Alabama Power Company,-88.128967,30.524964,44.46460980036297,37.183785431270955,5.257543431880524,363.7055555555555,21.48735141725084,egu,elevated,NA,NOX
05063,1083411,ENTERGY ARKANSAS LLC-INDEPENDENCE PLANT,-91.4077765,35.678227500000006,7888.922686025408,304.7851264858275,7.832977750685766,433.7055555555555,27.430661383724473,egu,elevated,NA,NOX
05001,1091311,RICELAND FOODS INC - SOY DIV - STUTTGART,-91.535,34.512778000000004,119.46460980036298,18.896677842121303,1.3715330691862238,449.8166666666666,23.011277049679975,egu,elevated,NA,NOX
41059,1099311,Hermiston Power,-119.3136,45.7935,153.17604355716878,11.033221578786955,2.621152087778116,598.15,23.25510515086863,egu,elevated,NA,NOX
05047,1117411,ARKANSAS ELECTRIC-THOMAS B FITZHUGH CORP,-93.804444,35.464167,59.283121597096184,40.84120694910088,5.790917403230722,422.0388888888889,18.988113380067052,egu,elevated,NA,NOX
05059,1119311,"Entergy Arkansas, LLC - Hot Spring Energy Facility",-92.86813699999999,34.297495,96.4494998185118,52.11574892904847,5.485809858169863,366.4913997684235,20.359187055466627,egu,elevated,NA,NOX
04013,1139111,APS WEST PHOENIX POWER PLANT,-112.158746,33.4427754,779.0539927404717,22.66737238694539,4.697222478135035,451.78780683950333,21.17284416292825,egu,elevated,NA,NOX
04013,1139211,Santan Generating Station,-111.75100499999999,33.3328805,248.56941923774951,26.230408924679878,4.5545725352620225,462.9457783428179,23.127644520239098,egu,elevated,NA,NOX
04013,1139311,SRP Agua Fria Generating Station,-112.216,33.55593,427.87250453720503,37.551462824186395,2.7470807989781636,408.8911427148795,17.010555791470054,egu,elevated,NA,NOX
04013,1139411,SRP Kyrene Generating Station,-111.93628,33.35649,34.16333938294011,41.294790169105866,5.493136635314686,429.1334077064739,21.964063916536798,egu,elevated,NA,NOX
40071,1140311,PONCA CITY MUNI STEAM PLT,-97.08706,36.72069000000001,20.643375680580764,30.573234651495177,2.9525531592407224,718.6814763530508,43.19523166757791,egu,elevated,NA,NOX
06099,1218011,MODESTO IRRIGATION DISTRICT,-121.02013999999998,37.65306,9.2261833030853,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,NOX
06099,1218311,TURLOCK IRRIGATION DISTRICT,-120.9851,37.5745,8.547065426497278,12.1914050594331,0.6095702529716549,394.2611111111111,15.239256324291373,egu,elevated,NA,NOX
06077,1224911,ALTAGAS RIPON ENERGY INC,-121.1161,37.7313,1.2774854809437386,21.63974398049375,3.65742151782993,431.48333333333335,10.29481865284974,egu,elevated,NA,NOX
06085,1267311,O L S ENERGY-AGNEWS,-121.92543,37.4094,2.8345417422867514,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX
06077,1310511,NORTHERN CALIFORNIA POWER AGENCY,-121.3006,38.1466,0.15121615245009074,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX
08013,1342411,UNIV OF COLO BOULDER - CAMPUS,-105.269222,40.007551500000005,10.099818511796732,18.28710758914965,1.8287107589149652,435.9277777777778,13.463698119779734,egu,elevated,NA,NOX
06101,1371511,YUBA CITY COGENERATION,-121.63974,39.136602,8.892921960072595,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,NOX
06101,1371611,GREENLEAF I,-121.69308,39.05199,10.018148820326678,22.554099359951234,2.9259372142639437,422.0388888888889,0.015422127400182868,egu,elevated,NA,NOX
06101,1371711,CALPINE GREENLEAF UNIT II,-121.638344,39.138921,18.88384754990925,22.85888448643706,3.047851264858275,293.15,14.097165498323681,egu,elevated,NA,NOX
06095,1391311,"CALPEAK POWER - VACA DIXON, LLC",-121.924,38.39895,0.381125226860254,15.239256324291373,3.65742151782993,691.4833333333333,12.795397744590062,egu,elevated,NA,NOX
06077,1405711,NORTHERN CALIFORNIA POWER,-121.3871,38.088,12.692983756805805,12.191405059433102,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,NOX
06089,1549311,REDDING POWER PLANT,-122.42432,40.50892,3.742286751361161,27.518312974416084,2.9121760623358015,494.9993372130617,18.706865292364615,egu,elevated,NA,NOX
06095,1562111,Lambie Energy Center,-121.8683,38.2216,0.4206631578947368,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX
06111,1589611,E.F. OXNARD LLC,-119.16276,34.197759999999995,4.2052123411978215,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX
06111,1605311,TRUSTEES OF CSU & CSUCI SITE AUTHORITY,-119.04367,34.16373,17.176258166969145,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291372,egu,elevated,NA,NOX
08001,1621811,TRI-STATE GENERATION & TRANS - F.KNUTSON,-104.68183,39.9416,1.1796733212341195,17.06796708320634,2.642487046632125,787.5944444444444,48.095092959463585,egu,elevated,NA,NOX
06089,1673711,WHEELABRATOR SHASTA,-122.277702,40.430568,486.03448275862064,52.727826882048156,2.285888448643706,449.8166666666666,7.955379457482475,egu,elevated,NA,NOX
08031,1685411,PUBLIC SERVICE CO - ZUNI PLT,-105.01673,39.73741,24.582577132486385,85.23857789892678,3.961081560792369,427.12297075591647,8.168927690769443,egu,elevated,NA,NOX
08031,1699811,SWG ARAPHOE - ARAPAHOE GENERATING,-105.00331,39.6701,21.598166969147,45.71776897287412,2.7430661383724475,353.7055555555555,22.85888448643706,egu,elevated,NA,NOX
17031,1731811,Fisk Electric Generating Station,-87.65491444444444,41.850851222222225,1.3180039019963703,14.62968607131972,1.1277049679975615,672.0388888888888,21.52621152087778,egu,elevated,NA,NOX
17089,1786811,Rocky Road Power LLC,-88.23948325,42.09357825000001,9.317477313974592,18.287107589149645,5.892334552700026,755.7912714582741,25.137731495763735,egu,elevated,NA,NOX
08081,1839711,TRI STATE GENERATION CRAIG,-107.59117,40.46272,9735.390199637022,182.87107589149647,7.619628162145687,332.286212710604,19.486091776607285,egu,elevated,NA,NOX
17023,1845411,Marshall Municipal Utilities,-87.686227,39.392366,0.3317132395644283,3.9622066443157573,0.30478512648582745,767.5944444444444,25.860530326120085,egu,elevated,NA,NOX
12087,1858311,FLORIDA KEYS ELECTRIC COOP ASSOC,-81.09192,24.71038,1.9237749546279492,10.233304388330756,0.846382545588379,632.8575471698113,23.06214166182652,egu,elevated,NA,NOX
12105,1889311,LAKELAND ELECTRIC,-82.01512,28.02876,0.22786297640653358,9.143553794574823,0.5486132276744894,666.4833333333331,41.23742761353246,egu,elevated,NA,NOX
17021,1929211,Kincaid Generation LLC,-89.496613,39.590599,1443.6331408348458,186.83328253581223,9.021639743980494,415.3722222222222,26.807711063700086,egu,elevated,NA,NOX
17023,1929611,City of Casey,-87.992553,39.31055,0.055989301270417416,6.09570252971655,0.30478512648582745,767.5944444444444,25.860530326120085,egu,elevated,NA,NOX
17025,1944711,Illinois Municipal Electric Agency,-88.462707,38.66586,0.3539019963702359,3.047851264858275,0.4571776897287412,753.7055555555555,23.386558975921975,egu,elevated,NA,NOX
17025,1944811,City of Flora,-88.48939,38.671535,2.0207958257713248,3.047851264858275,0.30478512648582745,704.2611111111111,25.86053032612008,egu,elevated,NA,NOX
17025,1945711,Ameren Services,-88.539159,38.69973225,0.916470054446461,16.763181956720512,4.571776897287411,795.9277777777777,26.780036574215174,egu,elevated,NA,NOX
17027,1946811,Breese Municipal Power Plant,-89.52429466666666,38.60716733333334,2.2104782214156073,10.945927467666644,0.5577567814690644,672.0388888888888,24.60658539642014,egu,elevated,NA,NOX
12097,1950911,"DUKE ENERGY FLORIDA, LLC",-81.548478,28.263914,130.6715063520871,15.775805140709132,4.542060347455044,774.6006172839506,46.35644197229842,egu,elevated,NA,NOX
06113,1978311,WOODLAND BIOMASS POWER LTD,-121.73861,38.69152,0.5444646098003629,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX
06053,2096011,SALINAS RIVER COGENERATION COM,-120.8679,35.9516,7.463520871143375,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,NOX
06053,2096311,SARGENT CANYON COGENERATION,-120.8405,35.9359,0,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX
08003,2136511,PUBLIC SERVICE CO ALAMOSA PLT,-105.894585,37.459678,9.13324773139746,10.362694300518134,3.840292593721426,794.261111111111,45.71776897287411,egu,elevated,NA,NOX
12105,2312311,WHEELABRATOR RIDGE ENERGY INC.,-81.8475,28.02778,251.25226860254082,99.05516610789392,3.047851264858275,408.7055555555555,19.567205120390124,egu,elevated,NA,NOX
12105,2312411,"POLK POWER PARTNERS, L.P.",-81.8775,27.8489,52.722323049001815,38.09814081072844,4.571776897287412,377.59444444444443,19.53672660774154,egu,elevated,NA,NOX
17011,2363611,Princeton Muncipal Electric Utility,-89.464667,41.375614,0.26098911070780395,13.715330691862238,0.5089911612313319,699.8166666666666,26.65891496494971,egu,elevated,NA,NOX
10001,2424211,WARREN F BEASLEY POWER STATION,-75.623611,39.28083400000001,3.6569872958257714,15.239256324291373,3.4880124152670877,672.0388888888888,31.093988623876243,egu,elevated,NA,NOX
10003,2425311,DELAWARE CITY ENERGY CENTER,-75.632778,39.595833,0.49909255898366606,6.400487656202377,3.718378543127095,741.4833333333333,16.82413898201768,egu,elevated,NA,NOX
10003,2425411,WEST ENERGY CENTER,-75.627223,39.730556,0.4355716878402903,8.229198415117342,3.7183785431270957,733.15,21.334958854007922,egu,elevated,NA,NOX
10003,2457411,CHRISTIANA ENERGY CENTER,-75.536944,39.732084,0.7540834845735026,10.97226455348979,4.114599207558672,791.4833333333333,22.005486132276744,egu,elevated,NA,NOX
12107,2474411,"SEMINOLE ELECTRIC COOPERATIVE, INC.",-81.63262399999999,29.733714499999998,2127.5854809437387,205.72996037793354,10.972264553489786,326.4833333333333,7.924413288631514,egu,elevated,NA,NOX
12113,2492411,"SANTA ROSA ENERGY CTR, LLC",-87.115611,30.566054,100.36297640653356,60.957025297165494,5.790917403230723,369.26111111111106,19.231941481255713,egu,elevated,NA,NOX
12113,2492511,GULF POWER COMPANY,-87.135269,30.592284000000006,126.8239564428312,18.287107589149645,1.2191405059433098,435.92777777777775,16.610789393477596,egu,elevated,NA,NOX
06065,2541511,IMPERIAL IRRIGATION DISTRICT/ COACHELLA,-116.17298,33.67588,2.359346642468239,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,egu,elevated,NA,NOX
12005,2560011,BAY COUNTY SOLID WASTE,-85.5214,30.2656,157.9019963702359,38.09814081072844,1.3715330691862238,477.59444444444443,17.890886924718075,egu,elevated,NA,NOX
17077,2585811,Grand Tower Energy Center LLC,-89.51101949999999,37.6573185,0.7964791288566243,45.71776897287411,6.316226576510198,420.0239619569895,16.828525414055584,egu,elevated,NA,NOX
17079,2587011,Illinois Power Generating Co,-88.277351,38.936615,1395.505444646098,161.53611703748857,6.09570252971655,435.3722222222222,26.797988418165193,egu,elevated,NA,NOX
17041,2599311,DTE Tuscola LLC,-88.350151,39.798363,72.2564337568058,57.90917403230722,5.10515086863761,458.15,8.295641572691254,egu,elevated,NA,NOX
13147,2612411,Hartwell Energy Facility,-82.81981099999999,34.33921600000001,35.57168784029038,24.07802499238037,6.857665345931118,869.2611111111111,35.65985979884181,egu,elevated,NA,NOX
