census_id,H2SO4,NO3,NH4,SOA,PM,PM_25,OC_tot,OC_primary,OC_secondary,geo_name,country
0605,6.312628991132616,0.21702858186869506,0.7057714945331308,4.880532812757941,2.3138829855716763,14.429844865864059,3.126120677566064,0.4147135593672082,2.711407118198856,BOTSWANA_SOUTHERN_BAROLONG_MAKOKWE,Botswana
0606,6.187726145385761,0.2140155148664856,0.676255935508556,5.024250538015162,2.2463114696503745,14.348559603426338,3.197103613413327,0.40585331451601503,2.791250298897312,BOTSWANA_SOUTHERN_BAROLONG_MALOKAGANYANE,Botswana
0607,6.157880001783753,0.21056811018182453,0.6693253445167873,4.6911113141091265,2.1780953406746817,13.906980111266174,2.9901194678846235,0.38394651560177523,2.606172952282848,BOTSWANA_SOUTHERN_BAROLONG_MAROJANE,Botswana
0608,5.358826463993553,0.17885596119215488,0.5329076615402053,5.070783486682555,1.896159187784891,13.03753276119336,3.162610993247354,0.3455090562014898,2.817101937045864,BOTSWANA_SOUTHERN_BAROLONG_METLOBO,Botswana
0609,5.997176708638601,0.20491552149203496,0.6519555401815748,4.844213569577477,2.152766527543608,13.851027867433295,3.079088364451478,0.38785860357510205,2.691229760876376,BOTSWANA_SOUTHERN_BAROLONG_METLOJANE,Botswana
0610,5.080431452339723,0.16177097120962577,0.46840856058458546,4.025236274489108,1.7436875966614143,11.479534855284458,2.549440502614558,0.3131981278983868,2.2362423747161713,BOTSWANA_SOUTHERN_BAROLONG_MMAKGORI,Botswana
0611,5.36911837520048,0.17979813559007757,0.5086727202520427,4.637632209760382,1.9029581247715486,12.59817956557453,2.9242851605714644,0.3478228218156962,2.576462338755768,BOTSWANA_SOUTHERN_BAROLONG_MMATHETHE,Botswana
0612,5.9149695901348815,0.2062126743557984,0.5992749629738154,5.067568327043146,2.1569744090461063,13.944999963553748,3.2077550620008415,0.39243932475464943,2.815315737246192,BOTSWANA_SOUTHERN_BAROLONG_MOGOJOGOJO,Botswana
0613,5.871878261692838,0.20145355277763863,0.6020317564038348,4.835760497216323,2.0960169790236387,13.607141047114272,3.065260055796104,0.3787264462314802,2.686533609564624,BOTSWANA_SOUTHERN_BAROLONG_MOGWALALE,Botswana
0614,5.876998581321619,0.197015458965507,0.6334554842683949,4.497286869371246,2.0566306789409983,13.261387072867764,2.864800281213146,0.36630757600689806,2.4984927052062478,BOTSWANA_SOUTHERN_BAROLONG_MOKATAKO,Botswana
0615,5.565942570187354,0.18703032751174603,0.5371562703429317,4.58918922511957,1.9558158852648073,12.835134278426407,2.9015527222679793,0.35200315275710725,2.549549569510872,BOTSWANA_SOUTHERN_BAROLONG_MOKGOMANE,Botswana
0616,5.978145895209994,0.2049995503227087,0.6991952379941353,4.820178037930662,2.135219863772169,13.837738585229669,3.0582692375475307,0.38039254980827447,2.677876687739256,BOTSWANA_SOUTHERN_BAROLONG_MOLETE,Botswana
0617,5.837707398699146,0.19949032081709508,0.5536931634917014,4.886099409541335,2.0523506553565367,13.529340947905816,3.086286677393897,0.371787005426489,2.714499671967408,BOTSWANA_SOUTHERN_BAROLONG_MOTSENTSHE,Botswana
0618,5.520205499945193,0.18336827116195256,0.5341444447446503,4.336200815408208,1.921258950097475,12.495177981357479,2.752428334169288,0.3434278811647278,2.40900045300456,BOTSWANA_SOUTHERN_BAROLONG_MUSI,Botswana
0619,6.334626152771279,0.21980551268222404,0.724420467744677,5.095236715795584,2.3419938064937047,14.716082655487469,3.2536461992406873,0.42295913490980724,2.83068706433088,BOTSWANA_SOUTHERN_BAROLONG_NGWATSAU,Botswana
0620,6.384928968879488,0.21912700594063036,0.7168640948248077,4.935153270640493,2.372616663637872,14.62869000392329,3.168494793113922,0.42674297609142603,2.741751817022496,BOTSWANA_SOUTHERN_BAROLONG_PAPATLO,Botswana
0621,6.177545286714568,0.21301118513354544,0.6918054336148536,4.848609965664313,2.226943039513574,14.157914910640855,3.091121651369798,0.39744944822295764,2.69367220314684,BOTSWANA_SOUTHERN_BAROLONG_PHIHITSHWANE,Botswana
0622,6.335469290334477,0.22034872007555317,0.7037947270892229,5.11461981985261,2.305915586913664,14.680148144265527,3.2563399582528514,0.4148845027791789,2.8414554554736724,BOTSWANA_SOUTHERN_BAROLONG_PITSANA-POTOKWE,Botswana
0623,6.3922975435770795,0.2221779040827747,0.6943691975354217,5.198650511177938,2.2921855863302776,14.79968074270349,3.3014766247818255,0.41333745190519305,2.8881391728766324,BOTSWANA_SOUTHERN_BAROLONG_PITSANE SIDING,Botswana
0624,5.687908625123307,0.1903926824169514,0.5879463000438152,4.407863542754314,1.9898922405766037,12.864003390914991,2.8026295813152364,0.35381650200728443,2.448813079307952,BOTSWANA_SOUTHERN_BAROLONG_PITSHANE MOLOPO,Botswana
0625,6.44049404660942,0.2238124527347839,0.6851391725034458,4.972360470324322,2.32372876804977,14.645534910221741,3.1774582109426595,0.41503572742914724,2.7624224835135123,BOTSWANA_SOUTHERN_BAROLONG_RAKHUNA,Botswana
0626,6.490667795254965,0.22380633598849656,0.6784889201842897,4.856969261441002,2.348128521873592,14.598060834742345,3.116191360428494,0.417875104072382,2.698316256356112,BOTSWANA_SOUTHERN_BAROLONG_RAMATLABAMA,Botswana
0627,5.733304412702526,0.1933860190977879,0.5852103848101544,4.449212277204917,1.9956591152831213,12.956772209098506,2.826751509292109,0.3549669108449334,2.471784598447176,BOTSWANA_SOUTHERN_BAROLONG_SEDIBENG,Botswana
0628,4.43482356193002,0.1302204439235627,0.3546821912160261,3.9270935027473897,1.5754718583031748,10.422291558120172,2.4710676919143504,0.28934907927691184,2.1817186126374386,BOTSWANA_SOUTHERN_BAROLONG_SEKHUTLANE,Botswana
0629,6.251579053011767,0.21623380780892204,0.7072891674326799,5.060175542914724,2.2737226152546253,14.509000186422718,3.220204091201397,0.40899545624877265,2.8112086349526244,BOTSWANA_SOUTHERN_BAROLONG_SHEEP FARM,Botswana
0630,6.480599228069239,0.2264720658573177,0.6932957086590879,5.173110253800014,2.3053334419669524,14.878810698352611,3.2856191664484884,0.41166902544848044,2.873950141000008,BOTSWANA_SOUTHERN_BAROLONG_TLHARESELEELE,Botswana
0631,4.898087426529702,0.1510505765653585,0.42260821171744933,4.0363060254369,1.6768716621735977,11.184923902423007,2.5459838595396485,0.30359162318581473,2.2423922363538336,BOTSWANA_SOUTHERN_BAROLONG_TSHIDILAMOLOMO,Botswana
0632,4.978734125350665,0.15971322462194937,0.4545395482626864,4.6069147605853,1.736698484894534,11.936600143715134,2.8752667423407092,0.31586965312665355,2.559397089214056,BOTSWANA_SOUTHERN_BAROLONG_TSWAANENG,Botswana
0633,5.913221585099463,0.20400080190742223,0.6574677671485754,4.763804230431533,2.1216867483930977,13.66018113298009,3.0270757245533546,0.3805178187580584,2.646557905795296,BOTSWANA_SOUTHERN_BAROLONG_TSWAGARE/LOTHOJE/LOKALANA,Botswana
0634,5.786776131100363,0.20004285488345186,0.609528535871333,4.585482091348445,2.056488547028952,13.238318160232545,2.9155579190636445,0.368067868314508,2.5474900507491363,BOTSWANA_SOUTHERN_BAROLONG_TSWANYANENG,Botswana
0635,3.12566716615254,0.07977977147220933,0.213199146548012,3.3940428883139218,1.8033420234472775,8.61603099593396,2.233049369973246,0.34746998757662306,1.8855793823966231,BOTSWANA_SOUTHERN_NGWAKETSE WEST_ITHOLOKE,Botswana
0636,2.804547824157163,0.07013733368035217,0.17840998933584787,2.6652193083573206,1.7916330198572883,7.509947475387971,1.8290514722741766,0.348374078742332,1.4806773935318447,BOTSWANA_SOUTHERN_NGWAKETSE WEST_KANAKU,Botswana
0637,3.1564089078980166,0.08351798320870124,0.2056430962304068,3.040148300893245,1.7194725089326062,8.205190797162976,2.019130933080429,0.3301596548064039,1.688971278274025,BOTSWANA_SOUTHERN_NGWAKETSE WEST_KENG,Botswana
0638,3.026114004716217,0.07692163653120439,0.18404952957575305,2.804504011496653,1.652697184812214,7.744286367132042,1.875776229287473,0.3177184451226658,1.5580577841648071,BOTSWANA_SOUTHERN_NGWAKETSE WEST_KHAKHEA,Botswana
0639,3.1614093107709693,0.08255759938977407,0.209892616978528,2.9471709185411243,1.8032221127378636,8.20425255841826,1.9851385425918466,0.34782136562455546,1.6373171769672912,BOTSWANA_SOUTHERN_NGWAKETSE WEST_KHONKHWA,Botswana
0640,2.6405828302107435,0.06411380049573014,0.16635080710124966,2.6813846647090576,1.6813850122939444,7.233817114810725,1.8166502418090817,0.3269920947484942,1.4896581470605874,BOTSWANA_SOUTHERN_NGWAKETSE WEST_KOKONG,Botswana
0641,3.068959078350447,0.08022232569616916,0.2052913364308914,3.140703849646038,1.795599534612289,8.290776124735835,2.091128975976191,0.34629350395061403,1.7448354720255768,BOTSWANA_SOUTHERN_NGWAKETSE WEST_KUTUKU,Botswana
0642,3.0037868084058448,0.07630644986392153,0.19166118590209266,2.877120558882945,1.7284595887879175,7.877334591842722,1.9320728945039365,0.33367258401341154,1.598400310490525,BOTSWANA_SOUTHERN_NGWAKETSE WEST_MABUTSANE,Botswana
0643,3.329898824945794,0.0884065409062485,0.2219281834374887,2.9240459641830445,1.8909692568907963,8.455248770363372,1.9892542847519596,0.3647843046502684,1.6244699801016913,BOTSWANA_SOUTHERN_NGWAKETSE WEST_MAHOTSHWANE,Botswana
0644,2.5667094937849897,0.06249410399269632,0.16674879805692167,2.6247110273738494,1.797976439185275,7.218639862393732,1.8093655112292897,0.35119271824381765,1.458172792985472,BOTSWANA_SOUTHERN_NGWAKETSE WEST_MORWAMOSU,Botswana
0645,3.2831490581113667,0.08627608849693859,0.21478448584038387,3.0306693872645862,1.7240744737928115,8.338953493506086,2.014465584849561,0.3307603697025687,1.6837052151469922,BOTSWANA_SOUTHERN_NGWAKETSE WEST_SEKOMA,Botswana
0646,4.17373125594925,0.12522026081022275,0.3940139303846622,3.8954135013185462,1.8399052663303754,10.428284214793056,2.5189868054764295,0.3548681936327928,2.164118611843637,BOTSWANA_SOUTHERN_SOUTHERN_BETESANKWE,Botswana
0647,5.523518322663606,0.1908014144428329,0.5781461342426706,5.011378564814799,2.053896087483192,13.3577405236471,3.1630261365311054,0.378926933856217,2.7840992026748883,BOTSWANA_SOUTHERN_SOUTHERN_DIABO,Botswana
0648,5.632058920945725,0.196573230922895,0.6417652205373248,5.420040034163818,2.138970007928692,14.029407414498454,3.406622694317974,0.39548934200474184,3.011133352313232,BOTSWANA_SOUTHERN_SOUTHERN_DIPOTSANA,Botswana
0649,4.63191763187286,0.14315813065321686,0.3974872665884518,4.14253214677249,1.7006210035286204,11.01571617941564,2.617024081310814,0.31561733310387485,2.301406748206939,BOTSWANA_SOUTHERN_SOUTHERN_GASITA,Botswana
0650,5.127738285048788,0.17930068380590183,0.5585474295882006,4.669621700227906,2.047206056568395,12.582414155239192,2.980838155899144,0.3866038779947522,2.594234277904392,BOTSWANA_SOUTHERN_SOUTHERN_KANYE,Botswana
0651,5.738840889982824,0.2072350256971432,0.5991091428250521,5.251072350187036,2.2164513218609203,14.012708730552976,3.327828799622809,0.4105663828522334,2.917262416770576,BOTSWANA_SOUTHERN_SOUTHERN_KGOMOKASITWA,Botswana
0652,4.074794949272006,0.11923290649622233,0.34072028725544423,3.7701536557696285,1.708074982651279,10.01297678144458,2.420093013600697,0.3255632048397927,2.0945298087609046,BOTSWANA_SOUTHERN_SOUTHERN_LEFOKO,Botswana
0653,5.35990850565905,0.19636808445313203,0.6164176594605674,5.206719403684484,2.229761975416271,13.609175628673505,3.316856718794093,0.42423482785826866,2.8926218909358243,BOTSWANA_SOUTHERN_SOUTHERN_LEKGOLOBOTLO,Botswana
0654,4.2244901200201275,0.12028726935228663,0.32214331965618453,3.8761231777161886,1.5663670207714426,10.10941090751623,2.44429652065471,0.2908947552568274,2.1534017653978825,BOTSWANA_SOUTHERN_SOUTHERN_LOROLWANA,Botswana
0655,5.38339787361267,0.19148430105176567,0.6018779020540388,5.073524108501934,2.1349122786733634,13.385196463893772,3.219685617142097,0.4010611124188009,2.8186245047232963,BOTSWANA_SOUTHERN_SOUTHERN_LOTLHAKANE,Botswana
0656,4.754254238576184,0.15770127877864062,0.5104617972002956,4.340214810793166,1.9356246865462572,11.698256811894543,2.7790184861265494,0.36778803568590157,2.411230450440648,BOTSWANA_SOUTHERN_SOUTHERN_LOTLHAKANE WEST,Botswana
0657,5.4597522742332245,0.19718115098161826,0.6414221321809711,5.534369789458205,2.2266262142375397,14.059351561091558,3.494232191770178,0.41958230873784225,3.074649883032336,BOTSWANA_SOUTHERN_SOUTHERN_MAGOTLHWANE,Botswana
0658,5.23446597079814,0.18774598858973918,0.6378240245961698,5.086713369794933,2.24338213540594,13.390131489184922,3.2571129176493194,0.4311610455410232,2.825951872108296,BOTSWANA_SOUTHERN_SOUTHERN_MANYANA,Botswana
0659,4.232089078482314,0.12299847982406548,0.33779846757755827,3.867643149937072,1.6525610760596985,10.213090251880708,2.4596002455786596,0.31090960672473084,2.1486906388539286,BOTSWANA_SOUTHERN_SOUTHERN_MAOKANE,Botswana
0660,5.44406277167986,0.20108694129554938,0.6231501439758695,5.23682204282859,2.2952461699129247,13.800368069692794,3.3468056646809785,0.43746008533176206,2.9093455793492162,BOTSWANA_SOUTHERN_SOUTHERN_MOGONYE,Botswana
0661,3.8962365502175875,0.11018391740130917,0.28985113678492747,3.444138749854365,1.6617082179117781,9.402118572169966,2.2294203055819475,0.3160098889961889,1.9134104165857584,BOTSWANA_SOUTHERN_SOUTHERN_MOKHOMBA,Botswana
0662,5.848834128976048,0.20516660648668328,0.605296921639877,5.202075691529756,2.1659800718149103,14.027353420447275,3.28875196764374,0.39870991679387563,2.890042050849864,BOTSWANA_SOUTHERN_SOUTHERN_MOLAPOWABOJANG,Botswana
0663,4.71736268469406,0.1546305417587489,0.4886959000011201,4.241025483014435,1.866199079739308,11.467913689207672,2.708625734628864,0.3525004662875114,2.3561252683413527,BOTSWANA_SOUTHERN_SOUTHERN_MOSHANENG,Botswana
0664,4.9151494827083075,0.16917336897955806,0.5814597608494846,4.7248978215750626,2.0781710433932674,12.468851477505678,3.0230528995761645,0.3981096653677968,2.624943234208368,BOTSWANA_SOUTHERN_SOUTHERN_MOSHUPA,Botswana
0665,5.434574634477232,0.1962023676316282,0.5938894079688484,5.1540021577018225,2.176572978776834,13.555241546556365,3.2711196393801885,0.4077851073236202,2.863334532056568,BOTSWANA_SOUTHERN_SOUTHERN_NTLHANTLHE,Botswana
0666,4.293102721722895,0.13147764182922875,0.3962434237822196,4.0234639301251525,1.7547295151000737,10.59901723255957,2.5669669876548933,0.33170924869647556,2.235257738958418,BOTSWANA_SOUTHERN_SOUTHERN_PITSENG,Botswana
0667,4.356393688354452,0.13429806377757986,0.4301666857185077,4.052630331993589,1.782578315154403,10.75606708499853,2.5895177423299436,0.3380564467779495,2.251461295551994,BOTSWANA_SOUTHERN_SOUTHERN_RALEKGETHO,Botswana
0668,5.25400161330664,0.1905269280221963,0.610728090264932,5.1620544381443905,2.1723458906636464,13.389656960401805,3.2802648169546806,0.41245679576335265,2.867808021191328,BOTSWANA_SOUTHERN_SOUTHERN_RANAKA,Botswana
0669,5.138021024598138,0.17459693129613627,0.5464515955176961,4.674981614703437,1.9354162484840327,12.46946741459944,2.958722179337128,0.36151017116855183,2.5972120081685763,BOTSWANA_SOUTHERN_SOUTHERN_SEGWAGWA,Botswana
0670,4.378776044543106,0.13638658867233108,0.40012741646456973,4.168549213558288,1.7402065439053747,10.824045807143671,2.6437267321887448,0.3278660579896961,2.315860674199049,BOTSWANA_SOUTHERN_SOUTHERN_SEHERELELA,Botswana
0671,4.728346476952896,0.1553371070043258,0.4678469559940134,4.30183278266385,1.8237392233198821,11.477102545934967,2.73171801366276,0.3418109121828432,2.389907101479917,BOTSWANA_SOUTHERN_SOUTHERN_SELOKOLELA,Botswana
0672,3.54457954262727,0.09535814205365434,0.2309172155319296,3.07252352021469,1.6714456825264405,8.614824102953984,2.025573818036653,0.31861630680626984,1.7069575112303832,BOTSWANA_SOUTHERN_SOUTHERN_SEMANE,Botswana
0673,4.016621611208392,0.11747524279907957,0.35183918735425235,3.8406986100646465,1.7757341929634372,10.102368844389808,2.474106410174088,0.3403849601381734,2.1337214500359147,BOTSWANA_SOUTHERN_SOUTHERN_SESE,Botswana
0674,4.58347029013103,0.14729323644092318,0.4477138132555785,4.201797308067709,1.7999345934006556,11.180209241295897,2.6732592346973956,0.3389273968820018,2.3343318378153937,BOTSWANA_SOUTHERN_SOUTHERN_SESUNG,Botswana
0675,3.9480536955337513,0.10797049466697586,0.2637426800930042,3.4765145361880965,1.566162374518285,9.362443781000113,2.2257575632923916,0.29436059874344933,1.9313969645489424,BOTSWANA_SOUTHERN_SOUTHERN_TLHANKANE,Botswana
0676,4.667310339385464,0.14941872103466203,0.49020331379616455,4.2675992008383385,1.885530422306209,11.460061997360837,2.7292721944205076,0.3583837495103196,2.370888444910188,BOTSWANA_SOUTHERN_SOUTHERN_TSHWAANE,Botswana
0677,4.2101482129665415,0.12633768020725197,0.37973570504819354,3.915341949827539,1.7739016241072127,10.405465172156738,2.5147186412079092,0.33952866908149865,2.1751899721264105,BOTSWANA_SOUTHERN_SOUTHERN_TSONYANE,Botswana
0678,2.0050568683651755,0.060232300229193514,0.26324720615993297,4.65177064026698,2.264314237247883,9.244621252269164,3.032090064421072,0.44777304205052826,2.584317022370544,BOTSWANA_SOWA TOWN_SOWA TOWN_SOWA TOWN,Botswana
0679,1.0095828337682866,0.09972378521709471,0.3218912238484922,3.513551912171159,3.6655828374673063,8.61033259247234,2.6985638986859017,0.7465906141463688,1.9519732845395328,BOTSWANA_NORTH WEST_NGAMILAND WEST_TOBERE,Botswana
0680,2.2258812611187024,0.0715362554023259,0.5665713261433298,4.543648696376612,2.739119478230225,10.146757017271195,3.0872255719456922,0.562976296180908,2.524249275764784,BOTSWANA_FRANCISTOWN_FRANCISTOWN_FRANCISTOWN,Botswana
0681,2.409744619835869,0.07089220151608122,0.5199911744173965,4.391456030997768,2.5188662480020363,9.910950274769151,2.9528945832789715,0.5131967882802114,2.43969779499876,BOTSWANA_NORTH EAST_NORTH EAST_MATOPI,Botswana
0682,6.929810976998321,0.19911417800819062,1.2716130967039927,3.857379617920745,2.9331926662485177,15.191110535879767,2.7592825617714567,0.6162938851488209,2.142988676622636,LESOTHO_BEREA,Lesotho
0683,8.501995245341428,0.2419386561709664,0.9977806973560321,3.6447752233904027,2.605914166711928,15.992403988970757,2.5271816959418905,0.5023065718361114,2.024875124105779,LESOTHO_BUTHA-BUTHE,Lesotho
0684,7.794538916378953,0.22145514882597855,1.1037222807689673,3.6807783841304107,2.7340392289288418,15.534533959033151,2.5945943875221436,0.549717507449693,2.0448768800724504,LESOTHO_LERIBE,Lesotho
0685,5.468738002701625,0.1618701536255029,1.1305100694117105,3.500495905331361,2.410077670508971,12.67169180157917,2.4442403224998754,0.49952037509356406,1.9447199474063115,LESOTHO_MAFETENG,Lesotho
0686,6.263972016893578,0.17864837168347728,1.4386499001737947,3.993915735652057,3.220852501829206,15.096038526232114,2.9199083313474237,0.7010662559851698,2.2188420753622538,LESOTHO_MASERU,Lesotho
0687,5.9303776772908146,0.19475197558006746,1.571648795881607,4.812174720668722,3.045415948648331,15.554369118069543,3.3197010478926283,0.6462706475211162,2.673430400371512,LESOTHO_MOHALE'S HOEK,Lesotho
0688,8.141006673338692,0.25597313625416385,1.4258234236516352,4.2395752145169405,3.044169657250761,17.106548105012195,2.934197590775178,0.5788780271546554,2.3553195636205224,LESOTHO_MOKHOTLONG,Lesotho
0689,6.440184780832939,0.17856281090722917,0.7836628332535538,3.0383061518552577,2.2964973969821165,12.737213973831096,2.130429618145902,0.44248175600409206,1.6879478621418098,LESOTHO_QACHA'S NEK,Lesotho
0690,5.4876880853745815,0.17629433233796957,1.0980847114339212,3.807362054295599,2.455319727615176,13.024748911057248,2.614832041534864,0.49963090025953105,2.1152011412753327,LESOTHO_QUTHING,Lesotho
0691,7.065053278780915,0.20689134435492365,1.1626957221477294,3.825463430901875,2.84967200358966,15.109775779775104,2.7099628511494207,0.5847053895372677,2.125257461612153,LESOTHO_THABA-TSEKA,Lesotho
