census_id,emis,poll
0315,11.839404293517127,NH3
0316,0.04977081266562561,NH3
0317,0,NH3
0318,0,NH3
0319,0.38278232915709437,NH3
0320,0.29476924014678324,NH3
0321,4.8059661593250125,NH3
0322,6.8283636452320975,NH3
0323,84.39108309246191,NH3
0324,97.15921151345016,NH3
0325,38.0759581620633,NH3
0326,1.0416788340239025,NH3
0327,3.7934689922611486,NH3
0328,55.08417963267782,NH3
0329,806.8469061521927,NH3
0330,2.747705815513781,NH3
0331,18.083356292586995,NH3
0332,8.122544821464654,NH3
0333,0.01798357090651869,NH3
0334,163.5199325894708,NH3
0335,0.1585176669383746,NH3
0336,13.519820125169838,NH3
0337,5.542817314536834e-6,NH3
0338,0.01296415328914555,NH3
0339,0.002603134236284807,NH3
0340,0.07351803813137868,NH3
0341,0.01435140057076748,NH3
0342,0.40357050291429053,NH3
0343,0.019658442361434915,NH3
0344,13.168088089443843,NH3
0345,0.046136914064642105,NH3
0346,0.10179734372064363,NH3
0347,8.558142977601008,NH3
0348,0.005048691174455301,NH3
0349,0,NH3
0350,26.518243144997534,NH3
0351,0.25392954684942765,NH3
0352,0.12360649326641243,NH3
0353,3.3250072301384,NH3
0354,0.44011631990876554,NH3
0355,0.4573263613458435,NH3
0356,3.759135715237151,NH3
0357,0,NH3
0358,5.9551417416177586,NH3
0359,0.0385031173481023,NH3
0360,0.2036883109741578,NH3
0361,0.026437170323037305,NH3
0362,0.01854884983132969,NH3
0363,0.82079259834596,NH3
0364,10.782178757707305,NH3
0365,41.021386647311026,NH3
0366,11.710229625888722,NH3
0367,0.03273162834527278,NH3
0368,0.03021303484184687,NH3
0369,5.523574214566877,NH3
0370,24.606523303605403,NH3
0371,25.319595696739995,NH3
0372,36.00134688105385,NH3
0373,0.8980565339830037,NH3
0374,0,NH3
0375,47.79516311303665,NH3
0376,32.35039666422336,NH3
0377,0,NH3
0378,11.03987932582521,NH3
0379,0,NH3
0380,0,NH3
0381,0,NH3
0382,0,NH3
0383,0.29632607939900624,NH3
0384,0.029643883989366432,NH3
0385,0.011143752330805513,NH3
0386,0.8911734623903169,NH3
0387,8.565059002424035e-4,NH3
