"","census_id","new_PM25","geo_name","country","base_PM25","PM_sector","sector"
"193","0193",7.6327842069874,"BOTSWANA_CENTRAL_BOTETI_TOROMOJA","Botswana",7.6327842069874,0,"FFF"
"194","0194",7.40002880594462,"BOTSWANA_CENTRAL_BOTETI_TSIENYANE/RAKOPS","Botswana",7.40002880594462,0,"FFF"
"195","0195",6.91135730477395,"BOTSWANA_CENTRAL_BOTETI_XERE","Botswana",6.91135730477395,0,"FFF"
"196","0196",7.17905489565754,"BOTSWANA_CENTRAL_BOTETI_XHUMO","Botswana",7.17905489565754,0,"FFF"
"197","0197",9.95439006501859,"BOTSWANA_CENTRAL_MAHALAPYE_BONWAPITSE","Botswana",9.95439006501859,0,"FFF"
"198","0198",10.9045226544735,"BOTSWANA_CENTRAL_MAHALAPYE_BOROTSI","Botswana",10.9045226544735,0,"FFF"
"199","0199",10.8055566772278,"BOTSWANA_CENTRAL_MAHALAPYE_CHADIBE","Botswana",10.8055566772278,-1.77635683940025e-15,"FFF"
"200","0200",11.3518527015723,"BOTSWANA_CENTRAL_MAHALAPYE_DIBETE STATION","Botswana",11.3518527015723,0,"FFF"
"201","0201",11.2082572456971,"BOTSWANA_CENTRAL_MAHALAPYE_DOVEDALE","Botswana",11.2082572456971,-1.77635683940025e-15,"FFF"
"202","0202",9.87096031183146,"BOTSWANA_CENTRAL_MAHALAPYE_IKONGWE","Botswana",9.87096031183146,1.77635683940025e-15,"FFF"
"203","0203",9.53409562239205,"BOTSWANA_CENTRAL_MAHALAPYE_KALAMARE","Botswana",9.53409562239206,1.77635683940025e-15,"FFF"
"204","0204",8.50276867339322,"BOTSWANA_CENTRAL_MAHALAPYE_KODIBELENG","Botswana",8.50276867339322,0,"FFF"
"205","0205",10.8999502131103,"BOTSWANA_CENTRAL_MAHALAPYE_KUDUMATSE","Botswana",10.8999502131103,0,"FFF"
"206","0206",10.2083521656355,"BOTSWANA_CENTRAL_MAHALAPYE_MAAPE","Botswana",10.2083521656355,0,"FFF"
"207","0207",10.7816199958557,"BOTSWANA_CENTRAL_MAHALAPYE_MACHANENG","Botswana",10.7816199958557,5.32907051820075e-15,"FFF"
"208","0208",10.6158239589215,"BOTSWANA_CENTRAL_MAHALAPYE_MAHALAPYE","Botswana",10.6158239589215,0,"FFF"
"209","0209",10.7995685175256,"BOTSWANA_CENTRAL_MAHALAPYE_MAKWATE","Botswana",10.7995685175256,0,"FFF"
"210","0210",10.9453372374214,"BOTSWANA_CENTRAL_MAHALAPYE_MATLHAKO","Botswana",10.9453372374214,0,"FFF"
"211","0211",10.1153392404819,"BOTSWANA_CENTRAL_MAHALAPYE_MHALAPITSA","Botswana",10.1153392404819,1.77635683940025e-15,"FFF"
"212","0212",11.1572193667852,"BOTSWANA_CENTRAL_MAHALAPYE_MMAPHASHALALA","Botswana",11.1572193667852,0,"FFF"
