GEOID17,Longitude,H2SO4,NO3,NH4,OC_tot,SOA,SO4,PM,PM_25
01043,-86.8318917170133,1.393284761122624,1.1567440912434437,0.8476478215568025,3.0570280121035043,4.995019654611582,1.3648503782425705,2.492531433368559,10.88522776190301
01045,-85.6332399365425,1.2228286536484732,0.7685706274903824,0.672335770545824,2.8268317952590305,4.74134944133351,1.1978729668393207,1.7703256660598927,9.175410159078082
01047,-87.02913758806632,1.3918535336956674,0.38302921858925004,0.6224951660303106,3.204260432273768,5.462219613532655,1.363448359538613,1.585777978232742,9.445375510080625
01049,-85.8103353165195,1.417723043903619,1.4028198531885734,0.9280665001674655,3.0428756184954047,4.95177679257027,1.3887899205586471,2.4316590810605163,11.132045270890444
01051,-86.23052787115014,1.3978607934386744,0.4464589724210943,0.6431170043294818,3.4786349608615255,5.855715942726625,1.3693330221440076,2.09494106027199,10.438093773187866
01053,-87.25485964582103,1.2407680755601587,0.27361819833203527,0.5352298957386413,2.72368772808046,4.6207712317560015,1.2154462780997473,1.395554336395932,8.065941737782769
01055,-86.02272504210832,1.415505049450957,1.0618099479969316,0.8282488509942598,3.000829950786351,4.915865438828136,1.3866171912988965,2.2991560037014995,10.520585290971784
01057,-87.7760239426119,1.4893597331653112,0.571914423684338,0.7131514101060149,3.5815912179725404,6.039101986535568,1.4589646365701008,2.119950218339879,10.933477771831111
01059,-87.78585197760131,1.414143467440314,0.8215430720940692,0.7579937785550886,2.9566394059467553,4.893514679714037,1.385283396676226,2.2703362381755707,10.157531235979079
01061,-85.7928339905558,1.2074695724915914,0.7276521327563138,0.6548140961131286,2.5869542417037548,4.342216610890127,1.1828273363182935,1.5913095151327243,8.523461927383885
01063,-87.92630752382775,1.4153544093474226,0.4269853347076557,0.6438895938261607,3.4405404379086533,5.873426208605904,1.3864696254831896,1.660568695488218,10.020224241975361
01065,-87.62826721475935,1.4041549412146932,0.427658635428211,0.6399709778944305,3.7242510920217113,6.377347049008329,1.3754987179245974,1.6864892868436194,10.535620890389284
01067,-85.26169215841458,1.210455946728694,0.5411281736073247,0.6017590143748791,2.7065124841369754,4.529544439084903,1.1857527641423942,1.742503157363673,8.625390731159474
01069,-85.39131889037698,1.177094065819706,0.5189521855897716,0.5830654394815571,2.763363683904432,4.564456236213365,1.1530717379458344,2.053534638633375,8.897102565737775
01071,-85.96310648631106,1.42500188219731,1.1858389549652304,0.8677459048095889,3.1489074974964613,5.142332646039188,1.3959202111320588,2.4348474539386413,11.055766841949959
01073,-86.81587159885609,1.3448869545708242,0.6253333455684789,0.6755884964096243,3.9405370420055723,6.364806310557499,1.3174402820285627,3.383127407614059,12.393742514720486
01075,-88.09693051445635,1.4654156300797254,0.5721909879452112,0.7044359099857307,3.5353963917330833,5.94951899441949,1.435509188649527,2.181036990464584,10.87259851289474
01077,-87.6055331160539,1.4473672902015664,0.6344761565300502,0.7158886984609784,2.6592918688986216,4.33177679013674,1.4178291822382691,2.440311267341103,9.569820202670439
01079,-87.27159115750187,1.4234089870392677,1.0573436139999393,0.8298556606595684,2.855818540652005,4.669673701386415,1.3943598240384663,2.5572254117358835,10.537507374821073
01081,-85.32878125394073,1.331904941164223,0.44109351621095894,0.6173306108088672,3.4056713925960627,5.677914164699414,1.3047232076710755,2.153415200691691,10.221658433575154
01083,-86.94129857856545,1.4046911504357595,0.8952567351346916,0.7759222397218912,2.7741734093046113,4.4548755454552635,1.3760239841003359,2.7913841215988806,10.322129792346487
01085,-86.6160004429661,1.342586277184928,0.5181980000583231,0.6436395396279857,3.237744395065012,5.514359352698287,1.3151865572423784,1.6026601940337513,9.621443363603275
01087,-85.71804908361543,1.3466183895243422,0.3997484835443913,0.6107321544421722,3.054395284762782,5.159792325541178,1.319136381574866,1.7024649744933869,9.219356327545471
01089,-86.61004501879043,1.4084695840155377,1.0029797417836372,0.8085846570159672,2.991555028873846,4.777424170440055,1.379725306790731,2.999963921106316,10.997422074361513
01091,-87.81135824480052,1.3731920903513337,0.34969108459534765,0.6059611288496329,3.3337899671928897,5.7178451807520485,1.3451677619768165,1.4616016436104347,9.508291128158797
01093,-87.86796965160326,1.4259943887364115,0.7237593004294646,0.7339583412799945,3.1097300739888314,5.184800340029229,1.3968924624356684,2.1420296762742708,10.21054204674937
01095,-86.30044985372709,1.4304941267339213,1.2802720238930005,0.8971795162964722,3.0076583306647597,4.890336917035506,1.401300369045474,2.51952502833,11.0178076122889
01097,-88.17289647027827,1.2674985884267693,0.27388171052602095,0.5451257713522795,2.448588712181727,3.988654171400495,1.2416312702956107,1.9877432505934332,8.062903492298997
01099,-87.40007362970879,1.2942059785314923,0.31952671855711623,0.5681884258750896,3.584770627290355,6.168324241701808,1.2677936116226862,1.4692125634521689,9.819457928117675
01101,-86.23794733545584,1.34743624980267,0.4996309067131989,0.6400307157672221,3.4322797127271274,5.759523453004874,1.3199375508271052,2.1737870989965136,10.420408424284478
01103,-86.92936535933944,1.4119507300931022,1.1563983494974246,0.8544043314814451,3.019222107911456,4.874274228704903,1.383135409070794,2.816691153781164,11.11371879355804
01105,-87.34958625199909,1.4203898186097377,0.3861425601703994,0.6338817562997893,3.3495391058415787,5.720327961513118,1.3914022712911716,1.5961659824942103,9.756908079087253
01107,-88.06126510827315,1.4349972896408811,0.6042947084363752,0.7025822607241955,3.4950682619092905,5.916091804319604,1.4057116306686182,1.9821055096857505,10.640071572806805
01109,-85.9451830099774,1.2928437521904221,0.6247215373617448,0.6562929635936703,2.836486673514637,4.798385580808237,1.2664591858191891,1.5738054792043645,8.946049313158438
01111,-85.42007911233308,1.3583672140273044,0.8020981722530314,0.7318592491052157,3.264741435876894,5.474287999107479,1.330645434149196,1.9238699142311793,10.29048254872421
01113,-85.06010604428994,1.3132003446807585,0.4524152229103259,0.6137464816559032,3.312690361152507,5.544690163636241,1.2864003376464574,1.9455172687262041,9.869569481609432
01115,-86.36308753810346,1.423005228078794,0.7886103410400813,0.7516880037305087,3.206048893214923,5.279067400706225,1.3939643050567776,2.386518393875156,10.628889367430766
01117,-86.73497953695608,1.3314457599646448,0.5209713323904557,0.6403522657303902,3.4773269624800514,5.740691907235436,1.3042733975163867,2.531395340641718,10.764856605962644
01119,-88.19933162026044,1.3899440650372659,0.4397186777552009,0.6382519586443963,3.405766640565982,5.806778448053364,1.361577859628342,1.6405031219308122,9.91519627142104
01121,-86.16840401032574,1.4135430123969561,0.6349379287274992,0.703597516449196,3.338077812903366,5.557040960906641,1.3846951958174265,2.2566585411608475,10.56577795964114
01123,-85.84868371379362,1.438992547232478,0.44803691383515754,0.6586847401955414,3.3172067610060405,5.592725646936063,1.409625352390999,1.8803521934750784,10.018792041674319
01125,-87.5174211487171,1.4009236995629468,0.47815983965515624,0.6534456311020725,3.6141861212189097,6.093500310892388,1.3723334199800294,2.0741010636841217,10.700130544896686
01127,-87.25838845801357,1.42584017798463,0.8520778380288433,0.771155461412866,5.673411451764604,9.610709516570152,1.3967413988420865,3.0129822328895735,15.672765226886064
01129,-88.1744527814108,1.328882484153523,0.32641382456667656,0.5829262164526466,2.9886016337468173,5.094642651581522,1.3017624334565123,1.4342218703711787,8.767087047125546
01131,-87.36198121156033,1.353203876009353,0.31402002136298857,0.5882624043675424,3.128443159485852,5.371325639660252,1.3255874703765091,1.3335859352728008,8.960397876672936
01133,-87.40137350259324,1.4180750133669833,0.9793158929733919,0.8052430324292577,3.995194292931125,6.730579362258597,1.3891347069717388,2.3405155370593747,12.273728838087605
04001,-109.40826514199462,0.35394566111035647,0.115271631069533,0.1634868125090474,0.6883475180957251,1.1610990862109312,0.34672228027136964,0.5088852036817679,2.3026883945816357
04003,-110.049687824917,0.24371642581141761,0.18714602916029757,0.1438612010944452,0.9209973457195734,1.564081990308127,0.23874262120302134,0.6335599357356414,2.7723655821099285
04005,-111.62220135784123,0.2860283502976195,0.11731330369315743,0.13913033995704682,0.7400957356245051,1.2532189290174263,0.28019103702623954,0.46033604597879246,2.2560269689440426
04007,-111.03345407736849,0.27791918125334675,0.20187031793787802,0.16070027211979704,1.034657776604758,1.7646191519633192,0.27224736122776827,0.6082799797665663,3.013388903040907
04009,-109.75130086310007,0.2856603403701609,0.14345183665611075,0.14658375898083914,1.021051575005133,1.7665556734583834,0.27983053750546377,0.639091642579533,2.9813432520450274
04011,-109.25478557118007,0.2914100628222602,0.12054126971175533,0.1420444470030976,1.1194311880902288,1.9462163607299563,0.28546291868303036,0.7434860113028204,3.2436981515698897
04012,-114.1647267902114,0.2366544341011333,0.15621074299653387,0.1322857879459538,0.7264328827409074,1.2314590067570415,0.23182475177253875,0.41388074183371376,2.170490713634376
04013,-112.0385132588134,0.44955603905242336,0.4340669880918326,0.2911624829096448,1.6772376536164197,2.750039836923345,0.4403814260105372,1.293455858932467,5.218281205909713
04015,-114.25524969270332,0.2334671091399189,0.1333992586227308,0.12449224486681962,0.6409301195733361,1.0710120589210768,0.22870247425951237,0.4307494732150126,1.9931201447655587
04017,-110.20348139242259,0.3227043742321645,0.114345384457153,0.15174151110411604,0.6848912449519592,1.159988440710494,0.3161185706764061,0.46841736702208103,2.2171970775260084
04019,-110.96016076276987,0.23518747574701745,0.19410718300883562,0.14274909754689416,0.9168213735390853,1.5307550967044168,0.2303877313440171,0.732571258404225,2.8353701114113887
04021,-111.56147962485407,0.3222903842017779,0.38026629084402414,0.22879227692350673,1.4274092528943219,2.3608088417684105,0.3157130294221498,1.1865067192994536,4.478664513037173
04023,-110.94216319890434,0.21601278197825347,0.19181132298449086,0.13503879248191303,0.9999720327851004,1.6849230641878516,0.2116043578562483,0.6702124634145642,2.8979984250470734
04025,-112.26995095356044,0.27490908257204044,0.2808788986951416,0.18253249664236734,1.1940011330122164,2.0028684529320304,0.2692986931317947,0.8233137398503277,3.564502670691908
04027,-114.58383599168391,0.2517498327922294,0.14518540204911073,0.13463013100837515,0.7139943338328694,1.1849182839924999,0.24661208110259206,0.5553290889965568,2.271812738838772
05001,-91.4450395972321,1.2540748387151475,0.4325867744944508,0.5862702617215965,2.1783507510978586,3.5643378035826263,1.2284814746597363,2.302105491644781,8.139375170158601
05003,-91.88700795291582,1.4221597297424375,0.40000206019083306,0.6385556535486752,3.143656004949065,5.33176769876473,1.3931360617885102,1.8739705604474794,9.666455702694154
05005,-92.36882485284944,1.1927531240762244,0.6600714137119466,0.6297878450832795,2.5655320823520165,4.185021314356746,1.1684112235848727,2.371952343490836,9.039586040719033
05007,-94.2271500886206,1.0977191306591114,0.8965985721446044,0.6635465735507273,2.0250821913444548,3.011735507082511,1.0753166994211705,3.2015480336629087,8.871147817099864
05009,-93.10210064889772,1.184659379341008,0.8097365042920879,0.6702657880612858,2.281160620254165,3.628110489781084,1.1604826573136404,2.5925617612060825,8.885333922681548
05011,-92.10651964939333,1.346419231994485,0.524049132274974,0.6467462796485755,4.162187462344904,7.155523636505071,1.3189412884843934,1.8817222812096792,11.554460561632785
05013,-92.50313605449995,1.3741639004057522,0.4631382114813434,0.6392543829425162,3.482071083309,5.946702975241512,1.3461197391729818,1.7627793625085606,10.186038832579683
05015,-93.58339676394827,1.1447610995463038,0.8343673998071395,0.6627601822658236,2.1492247369779145,3.358646348868005,1.1213986281269914,2.7242621925162918,8.724797223003563
05017,-91.30866557146629,1.3453391186280272,0.4026430301469329,0.6111025704339939,2.4379597723381443,4.083344566811049,1.3178832182478633,2.0528104772347286,8.495239763254732
05019,-93.12736918700631,1.249184609731457,0.5457159686197408,0.6173178106592883,3.0259960521574714,5.088416453628549,1.2236910462675497,1.8673955643295546,9.36803040696859
05021,-90.37165411444336,1.298160489687874,0.5211878360554382,0.6281878794906398,1.744400149842727,2.7861073598073003,1.271667418469754,2.628446445177799,7.862090010219051
05023,-92.02332353100354,1.206282560748777,0.616096974981031,0.6219910696935169,2.7181259945288523,4.4788649561676275,1.1816645493049245,2.281128642931866,9.204364204522818
05025,-92.19272558585092,1.2615331544175648,0.5904818730061913,0.6348505636344514,3.2011022500848134,5.4365224123256075,1.2357875798376146,1.88263075286478,9.806018756248594
05027,-93.23638303954027,1.4166686467300564,0.6123998684595823,0.6982024008334742,3.3221296960997644,5.636544916386509,1.3877570416947491,1.7964887797265527,10.160304612136173
05029,-92.72067910226097,1.2166960987338773,0.9505674671842083,0.7229207874402498,2.889430602037123,4.734295080373745,1.1918655661066553,2.4383206684958734,10.062800102227953
05031,-90.66659243513448,1.3111370801936673,0.5231193591014339,0.6335155550439754,1.8690147690024832,2.9100481036312775,1.2843791805978781,2.9510972336480163,8.32891733161837
05033,-94.27974436413723,1.1442890100753595,1.0250134657476118,0.7179356194975295,2.7515778073917305,4.383505575306786,1.120936173135046,2.7618433895400316,10.032587060167318
05035,-90.22483068529782,1.270613383913932,0.548233063696241,0.6259203747952707,2.110642255256461,3.3508748391006247,1.2446824985279332,2.7482993670763234,8.543941028582392
05037,-90.775405096281645,1.269099479414261,0.5128718287629594,0.6150980816310881,1.8596186228230482,2.9727674273746554,1.2431994900384598,2.616381353406837,7.986218170589801
05039,-92.53182130932586,1.2865797530554621,0.4932143291994746,0.6158123906398395,3.213238655977079,5.449234043229499,1.260323023401269,1.8470010899542841,9.69184160607856
05041,-91.38385440595137,1.2850910377465594,0.4858559573373068,0.6131292141200345,2.7668742572157816,4.658183113533595,1.2588646900374458,2.289773019603341,9.332032342340836
05043,-91.77563969187776,1.3337285073888634,0.4678416706489081,0.6257660855030641,3.2831211973918837,5.5904896375002,1.3065095582584785,1.9381232641469839,9.95594916518802
05045,-92.40540777244088,1.2018699777738242,0.7297448237985967,0.6533646575990619,2.706429053106556,4.337585530644537,1.1773420190437462,2.719749630490287,9.642314620306307
05047,-93.86277721731555,1.1614100558183393,0.9949930929063201,0.715509391124635,3.0570523761722312,5.012339937409478,1.1377078097812303,2.5137412261814225,10.397993703440195
05049,-91.79497742948728,1.2319566897027867,0.5364886173122398,0.6083102785311736,2.277184200708501,3.732374926514732,1.206814716443546,2.155807090110998,8.26493760217193
05051,-93.09711439807981,1.2042488151998925,0.6726992205226499,0.6376768894878398,3.191157543106634,5.28574273007513,1.1796723087672416,2.2677251633196445,10.068092818605157
05053,-92.4119904558477,1.2521183089660184,0.5169949921063149,0.6100571480723656,3.290879104671165,5.499951379106129,1.2265648740891608,2.265658227570877,10.144780055821705
05055,-90.53279817660592,1.299697048768362,0.5191155783302027,0.6281507065545525,1.8523773725747934,2.9256366277036228,1.2731726192016606,2.7665011204195475,8.139101081776287
05057,-93.62545083312797,1.2863358503377682,0.8255809976228821,0.7122163426202539,2.9105756209477605,4.897652241528553,1.2600840982900587,1.8148827779048,9.536668210014255
05059,-92.90169920021415,1.2305387904277745,0.5942263751391754,0.6245519924259871,3.114863667916823,5.187099116831482,1.205425753888432,2.1424301227217386,9.778846397546157
05061,-93.93090551912137,1.1499057083724398,0.7773331988726326,0.6480917221689615,2.532391188141268,4.239808766061592,1.1264382449362675,1.7096473978288342,8.524786793304461
05063,-91.60037575866185,1.2165564879558997,0.5633324304305518,0.6104464266617943,2.2645627585572194,3.6847312578175,1.1917288045282284,2.301171302586628,8.376237905452374
05065,-91.91999116190206,1.2290131873430006,0.618950074536461,0.6311694150151241,2.650783246693353,4.378243200888849,1.2039312855604902,2.234392276987719,9.091768154771154
05067,-91.22978503283095,1.257700484970219,0.4996817980056101,0.6070813321486874,1.8997213934145698,3.060724472556728,1.232033128134092,2.304057363363402,7.729245451044646
05069,-92.04782140105951,1.2582064477526964,0.49088672833258135,0.6047137887035372,2.701459758951368,4.464535663525831,1.2325287651454986,2.33334730472702,9.151689933041666
05071,-93.47188816190305,1.202819338328544,0.8904841391592406,0.700379655139271,2.982004198625416,4.917805165439291,1.1782720048932676,2.26068032249933,9.972168620565677
05073,-93.58606946777476,1.3544861747791648,0.8881044887036249,0.7554031369618648,3.7301791525586814,6.358731173490019,1.3268435997836716,1.9861174555708614,11.342842429505534
05075,-91.07680682868873,1.2856725653027212,0.5453099719475034,0.6306036794389516,2.058521672225231,3.3272430634961503,1.2594343496842983,2.543809597830536,8.332638878015864
05077,-90.78301389032887,1.2755632699856496,0.5391854794298574,0.6251119822781828,2.0851199604575115,3.3732371166905173,1.2495313665165546,2.7959872090925972,8.609085057476804
05079,-91.7104163943555,1.2840517918134535,0.577048324013179,0.6392226535363521,2.5858883953897207,4.323033693488469,1.2578466532050157,2.126352105766551,8.949708568618004
05081,-94.16908273503188,1.1539421254274902,0.7228432255638507,0.6337548179474639,2.5096667568475195,4.209740110061175,1.1303922861330518,1.7328616627842137,8.453141941784194
05083,-93.75019114612614,1.179813291992686,1.0080365109961562,0.7260565623971189,3.036430813447636,4.98152964321111,1.155735469707121,2.4644298334377512,10.359865842034823
05085,-91.95903129111352,1.2188690322515294,0.5905947512560685,0.6192108000660169,2.515161987479284,3.9816991835190727,1.1939941540423145,2.966794137401369,9.377167904494057
05087,-93.74679522428796,1.1508040580302634,0.8901406208623723,0.681172270033702,2.309007907416918,3.6300874336590856,1.1273182609276051,2.629248094351462,8.981452476936886
05089,-92.67922185981026,1.2051325798887023,0.8070106006647826,0.6769951642337492,2.6666915860734517,4.344376838490392,1.180538037441994,2.503160833542065,9.53667601681969
05091,-93.96429166413512,1.2566689988613888,0.8266831594175353,0.7016382980038104,2.9294690921019444,4.905428466589516,1.2310226927621768,1.9986080326271662,9.689026955499417
05093,-90.0044588906926,1.306126916640029,0.5256741186867148,0.6324167911955084,1.808300252002867,2.844882032335344,1.2794712652800284,2.8809959936956906,8.190095852553288
05095,-91.23849019865457,1.2493910560648085,0.47543151766981673,0.596988484908856,2.1084969395105286,3.434065116709897,1.2238932794104247,2.4589722007879957,8.214848376141374
05097,-93.62451426216835,1.1628117798899578,0.6832736812609023,0.625525126145263,2.8704768343958107,4.824780510419243,1.1390809272391422,1.8293249974358172,9.125716095151184
05099,-93.33234870505954,1.283886506270875,0.7367925255199262,0.6855392852228016,3.291275438638032,5.578855230505715,1.2576847408367755,1.829231122496276,10.114304670015594
05101,-93.21162687931705,1.2190541913343698,0.800843393254708,0.6803187460104704,2.4228332267985193,3.9791684383723727,1.1941755343683622,2.0572248948651963,8.736609663837118
05103,-92.85806998828792,1.3720557143377488,0.5192286577165683,0.6547642703446153,3.433087333438901,5.833007630167192,1.344054577310448,1.8317184317100241,10.21077470427615
05105,-92.80093591579018,1.2030077278418911,0.8653323478872256,0.6931467265003566,3.0970158976934132,5.108250521174342,1.1784565497226689,2.3852896662038114,10.255026989607627
05107,-90.73586199201476,1.2677329419500687,0.4274312442410333,0.5897907572866583,2.021786113577681,3.299864501398428,1.241860841093945,2.379166238383281,7.9639856832594695
05109,-93.61864395835215,1.2290830619221822,0.6129787238491099,0.6294614652863957,2.6042186011898365,4.378294907299017,1.2039997341278519,1.66614474828263,8.515962906639334
05111,-90.56881053002522,1.3089339340858739,0.511089817262115,0.6292137884348324,1.8387099576832724,2.914573628302033,1.28222099665555,2.7625745310848835,8.126385699169738
05113,-94.25453743948012,1.1127999218691487,0.6948568252824727,0.61051627146317,2.330466893633959,3.8922362002533046,1.0900897193820231,1.6670335619996814,7.9774427808677775
05115,-93.08451713413982,1.2168785326265275,0.9026416059132785,0.7090738442484255,2.7075503994135586,4.432566259624626,1.1920442768586392,2.2205389141037712,9.48169915651663
05117,-91.54945648364846,1.2515694747852162,0.5074733367650834,0.6070911839654722,2.2043546926033812,3.559544843159357,1.226027240605926,2.5848903260941736,8.510569164769302
05119,-92.31443867945998,1.2031533202641815,0.627821145068951,0.6242453440966561,3.0020722858612157,4.715882410916988,1.1785991708710348,3.2493385083952044,10.420440728741982
05121,-91.01141461316305,1.293075815481065,0.5061480212249696,0.6219536421320908,2.0773088234026127,3.381748428558642,1.2666865131243086,2.302242636576979,8.105168543973747
05123,-90.77111159826553,1.2619939334624004,0.4882096546517287,0.6053278950450506,1.9206961682112724,3.0795040182268134,1.2362389552284738,2.5638027983279543,7.998838299713947
05125,-92.55417353631447,1.2195237381570492,0.591056349738063,0.6195853167387223,3.0940382407037847,5.0294077732633244,1.1946354986028238,2.6159763265847706,10.07554950448193
05127,-94.0874686197558,1.1326384150236553,0.95094177743314,0.6921511253661714,2.86838362457896,4.766332688389127,1.109523345329295,2.116110267765168,9.658174273977263
05129,-92.6406909397887,1.2199161759786614,0.5941854630181757,0.6206379298137646,2.430191743596992,4.0169147975231025,1.195019927489301,1.9995344543415976,8.451188820675302
05131,-94.34754116500727,1.1231076910470963,1.0769342472635006,0.725228502072076,3.1005001369310303,4.866539448755865,1.1001871259236862,3.328673277745606,11.120483166884144
05133,-94.29076773802905,1.1050701344145584,0.7506289095178719,0.6238686531275213,2.553378595005961,4.282527853505191,1.0825176826918121,1.7280897204111587,8.490185270976301
05135,-91.48728717521993,1.2449162800332962,0.5603471657891862,0.6199976197311459,2.30063266295788,3.7798215872964014,1.2195098253387393,2.1736318798392595,8.378714532689289
05137,-92.12241333413407,1.2080971059597363,0.5602610943641129,0.6064472203687338,2.5178709228850815,4.17690808285584,1.183442062980966,2.0225279310404307,8.574241434588853
05139,-92.64484925773245,1.4680324957067217,0.49961813980151903,0.6843276710051486,3.518696184803206,5.97015587531359,1.438072648855564,1.868558165959371,10.49069234778635
05141,-92.4511822478584,1.1959529598921366,0.556700387374761,0.6009523518446884,2.519612519920215,4.163889037303515,1.1715457566290317,2.03781761978679,8.55531235620189
05143,-94.17188545196562,1.1174296134938266,0.9145666528610104,0.6760036986446747,2.1776244525212576,3.2894544639821253,1.0946249275041566,3.050461305186038,9.047915734167676
05145,-91.76471968156976,1.2022954614336692,0.5630997757805148,0.6051401373266586,2.275853074253934,3.657036349606104,1.1777588193635942,2.4948567334373264,8.522428457584272
05147,-91.24535955172644,1.2578179523376252,0.5185005637809681,0.6125879960709689,1.9760914514534988,3.1752683083848825,1.2321481982082858,2.461253862759948,8.025428683334393
05149,-93.33376297043459,1.1856821059294311,0.9893980717972558,0.7228012934636026,3.16839164319382,5.2527105270815095,1.1614845119308712,2.2958081326062385,10.446400130878038
06001,-122.09587847469834,0.4190590698892955,1.6128452826929058,0.6221854711427244,2.063438328385778,3.117324693077249,0.4105068439731874,2.1846831784473877,7.956097695249563
06003,-119.82065303338128,0.1964869993040038,0.4113701382444369,0.19160893783899324,1.2416730525304616,2.059404213820155,0.1924770605426976,0.7667538936559428,3.6256241828635316
06005,-120.754417238835,0.2748489736703173,1.1014286710034151,0.42073454326566373,4.696897456403997,7.762267960726192,0.26923981094235167,2.21271595300018,11.771996101665769
06007,-121.7003346783583,0.20002852242612792,0.4880624766641519,0.21517542312223198,1.693410299058657,2.8132090727822714,0.19594630768273757,0.8873011990575456,4.603776694052328
06009,-120.62886285994179,0.24856638814044088,0.7777543907046898,0.31710976358336684,2.4006240180784753,3.9526494416969813,0.2434936047090033,1.241817403944323,6.537897388069801
06011,-122.14070380530723,0.2203530371003131,0.8440387961980955,0.3259895351055529,2.416924364216261,3.974305117114764,0.21585603634316386,1.5160352134154333,6.880721698934159
06013,-122.03074868703372,0.42780243801129125,1.7727721445214089,0.6718276998974602,2.9014075190747985,4.202457600113808,0.4190717760110608,3.400012988962553,10.474872871506522
06015,-124.13785722077557,0.11807854150094231,0.1086575708328504,0.07492153712627572,0.9134830653115265,1.5633412756801472,0.11566877534786185,0.34149759548074865,2.2064965206209646
06017,-120.73862489893827,0.30056924036809307,1.0671427508524511,0.4202288276835595,2.890861094279798,4.573871660886978,0.294435174238132,2.0257402487497345,8.387552728540815
06019,-119.76241768814586,0.18778264590235896,0.7075525468818017,0.2743998614801783,1.7517678093180336,2.899742645318234,0.18395034700639246,1.0916327975834317,5.161110497166004
06021,-122.1916865078717,0.18426449772496237,0.5028997943254313,0.21369216525875193,1.6842633842235866,2.830854061059413,0.18050399777139173,0.8348558417691033,4.566566360137662
06023,-124.06790378732288,0.12448256108204246,0.1754554954326606,0.09666697996680909,1.0762692688450788,1.8308516644684445,0.12194210065179668,0.3926716297145402,2.620128330664497
06025,-115.53934640027803,0.21380335134559073,0.23450198837609068,0.14662122904851585,0.9367597018080827,1.502915173150919,0.2094400176446603,1.0721620660533924,3.170003807974509
06027,-118.12338031782365,0.16352648068471046,0.16058936337719135,0.10669367048809072,0.6278885050390612,1.05927561552055,0.16018920556869595,0.3462279640069487,1.8363130940774912
06029,-118.92404606917931,0.17101905307039958,0.49493538845848944,0.20651424484758185,1.0558346807084296,1.7155248208949663,0.16752886831386082,0.6981111301105032,3.2861046373819405
06031,-119.71006824174383,0.17316993215834156,0.5970403046911682,0.23694772647344292,1.5661603125322483,2.574989250326069,0.16963585191021216,1.0858728724640618,4.668020086113084
06033,-122.72805134742597,0.19397532475073045,0.5857348535286573,0.24130829599542164,1.9777357193290797,3.237678781307373,0.19001664465377677,1.0697246242521377,5.328421879834321
06035,-120.53602344495287,0.21245086525954435,0.3152962060348833,0.1695807831969778,1.6649183773221532,2.8414088483322506,0.208115133315472,0.6284277355869986,4.167164438410655
06037,-118.2492314049772,0.35840413607725097,1.5137573827604311,0.5711366120661331,1.8523904620036378,2.7433071929202777,0.35108976595322544,2.061920539855302,7.2485258636793954
06039,-119.977572079928,0.19699960133160213,0.7320710982117465,0.28490397093773157,1.9424572840127585,3.21898568012884,0.19297920130442658,1.1867423176932104,5.61970266830313
06041,-122.54948412552525,0.2524260276523933,0.9323093534765331,0.3633983859862979,1.5251906689931183,2.3539468726132697,0.24727447606765057,1.3112699601359217,5.213350599864416
06043,-119.9584358342274,0.18212410660332645,0.42329215565424055,0.1897940040343491,1.4475289404642273,2.458981902423443,0.17840728810121775,0.6001507876489055,3.8543429563642646
06045,-123.4084063071821,0.1604902682609297,0.3320780154761817,0.15536535517748185,1.6803470966860763,2.8530424900300693,0.1572149566637679,0.5919686334152489,4.092944762359911
06047,-120.62941229514595,0.24991680778401373,0.9943332420475179,0.38048356714051024,2.881596833643822,4.822312407700025,0.24481646476801347,1.4637279624352226,7.91077398710729
06049,-120.65302778062258,0.16765486871786942,0.1923780479284624,0.1174391941283891,2.134239777230695,3.722525469737698,0.1642333407848517,0.6468664639347224,4.846864044447141
06051,-118.91972728087062,0.16891134254497822,0.21520375729132907,0.12452757478971294,0.7495416911797291,1.2639465847200317,0.16546417228895827,0.40010825496882,2.172697514314872
06053,-121.65724694757935,0.16875138300672818,0.3830621614238179,0.17320189921373141,0.8876904226071981,1.4617173825800702,0.16530747723108066,0.5155991293187854,2.702331955543133
06055,-122.32523916521988,0.26095758195786206,0.9590473979011762,0.3742950844021763,1.648608045131008,2.625051674817371,0.25563191701994653,1.1863944607514783,5.405746199830064
06057,-120.89813057024881,0.32554292136285207,0.6826914025652747,0.3177879253796956,2.0499308571587873,3.3632191413659562,0.3188991882738143,1.212905299629481,5.90214669030326
06059,-117.85870547643042,0.6017920757602766,3.51348596149744,1.2411107882123802,3.472425485864812,5.240229938957196,0.5895106048263934,3.606143596280368,14.202762360707661
06061,-121.18753386655281,0.42666490767164617,1.2498424446672933,0.5195915316517807,2.5720178035671744,3.981379547379673,0.4179574605763064,2.247790122930876,8.425268554301269
06063,-120.8724918387639,0.22962084614374312,0.37658502480075695,0.19368165114242425,1.8016472399659031,3.068692227345068,0.22493470642652386,0.6808645069500181,4.54944425638201
06065,-117.04961771285934,0.37265849733930323,1.7269443292339697,0.6382658925000078,2.0917726986033864,3.303874554344099,0.3650532218833991,1.8867218444049392,7.928465117822319
06067,-121.37776313768009,0.524324893393235,1.6687968977040148,0.6770985664258695,2.7583875340749815,4.163239609484355,0.5136243853648016,2.720004773283583,9.753464740291058
06069,-121.3856823134873,0.20028910885747586,0.5315219735714118,0.2278884220457302,1.2711151311971634,2.1117495630126797,0.19620157602364982,0.698600025109258,3.770049092596556
06071,-117.3621885671595,0.37979040651801504,1.372596169561995,0.5380105053416011,1.6923886608761851,2.640518772125887,0.37203958189519837,1.529475981416486,6.460391834963984
