census_id,emis,geo_name,lon,lat,country,code,poll
0145,0.2868595746424528,ANGOLA_UÍGE_CANGOLA,15.953541847191238,-7.839972087285049,Angola,TNR_Aviation_CRS,SO2
0146,0.2951928078621291,ANGOLA_UÍGE_DAMBA,15.216117046210005,-6.730711730495686,Angola,TNR_Aviation_CRS,SO2
0147,0.22541950868493552,ANGOLA_UÍGE_MAQUELA DO ZOMBO,15.504832114047753,-6.115762646049738,Angola,TNR_Aviation_CRS,SO2
0148,0.5444140472646132,ANGOLA_UÍGE_SANTA CRUZ,16.58039852859364,-7.043057290518152,Angola,TNR_Aviation_CRS,SO2
0149,0.20261328211957616,ANGOLA_UÍGE_MUCABA,15.044844983137867,-7.104479137048426,Angola,TNR_Aviation_CRS,SO2
0150,0.0047141335321437584,ANGOLA_UÍGE_NEGAGE,15.387803110685544,-7.82670187011252,Angola,TNR_Aviation_CRS,SO2
0151,0.002608003039745705,ANGOLA_UÍGE_PURI,15.677588319493356,-7.6520448609471,Angola,TNR_Aviation_CRS,SO2
0152,1.273414614348179,ANGOLA_UÍGE_QUIMBELE,16.358827373391733,-6.339946266586419,Angola,TNR_Aviation_CRS,SO2
0153,0.5108781901290869,ANGOLA_UÍGE_QUITEXE,14.916309357718397,-8.05805649608166,Angola,TNR_Aviation_CRS,SO2
0154,0.2693063809218513,ANGOLA_UÍGE_SANZA POMBO,16.05132046706061,-7.225080931426597,Angola,TNR_Aviation_CRS,SO2
0155,0.3110711603068801,ANGOLA_UÍGE_SONGO,14.789371774574954,-7.15444085578491,Angola,TNR_Aviation_CRS,SO2
0156,0.10401019853411403,ANGOLA_UÍGE_UÍGE,15.086269927234868,-7.569389383460002,Angola,TNR_Aviation_CRS,SO2
0157,0.5122720172482059,ANGOLA_ZAIRE_CUIMBA,14.656648047034412,-6.211094387740501,Angola,TNR_Aviation_CRS,SO2
0158,0.35731524863688663,ANGOLA_ZAIRE_MBANZA CONGO,14.17814621079705,-6.310144184559853,Angola,TNR_Aviation_CRS,SO2
0159,2.2569484431860336,ANGOLA_ZAIRE_NZETO,13.396012085498478,-7.329332397443156,Angola,TNR_Aviation_CRS,SO2
0160,0.2762179391011509,ANGOLA_ZAIRE_NÓQUI,13.505068524452918,-6.150797500748508,Angola,TNR_Aviation_CRS,SO2
0161,1.4966532140635653,ANGOLA_ZAIRE_SOYO,12.72456320103429,-6.276748486180679,Angola,TNR_Aviation_CRS,SO2
0162,1.6990020169040805,ANGOLA_ZAIRE_TOMBOCO,13.360813071321832,-6.70704141475642,Angola,TNR_Aviation_CRS,SO2
0163,1.1600407614913848,BOTSWANA_CENTRAL_BOBONONG_BOBONONG,28.439270006020617,-21.904588768680572,Botswana,TNR_Aviation_CRS,SO2
0164,0.002207311689949397,BOTSWANA_CENTRAL_BOBONONG_DAMOCHOJENA,27.46425717187249,-21.89586472598768,Botswana,TNR_Aviation_CRS,SO2
0165,0.022273753556496658,BOTSWANA_CENTRAL_BOBONONG_KOBOJANGO,28.763918196572497,-21.785636334108606,Botswana,TNR_Aviation_CRS,SO2
0166,0.07410695444511288,BOTSWANA_CENTRAL_BOBONONG_LENTSWELEMORITI,29.09263730127421,-22.126071452194022,Botswana,TNR_Aviation_CRS,SO2
0167,0.013510047612267765,BOTSWANA_CENTRAL_BOBONONG_LEPOKOLE,28.342120180879903,-21.78828871071267,Botswana,TNR_Aviation_CRS,SO2
0168,0.014797297018552423,BOTSWANA_CENTRAL_BOBONONG_MABOLWE,28.93856360422732,-21.822911107503458,Botswana,TNR_Aviation_CRS,SO2
0169,0.07191467108580596,BOTSWANA_CENTRAL_BOBONONG_MATHATHANE,28.765707084954567,-22.164921148469332,Botswana,TNR_Aviation_CRS,SO2
0170,0.8133659842296305,BOTSWANA_CENTRAL_BOBONONG_MMADINARE,27.61927099292336,-21.939530032971234,Botswana,TNR_Aviation_CRS,SO2
0171,0.3487580130462185,BOTSWANA_CENTRAL_BOBONONG_MOLALATAU,28.546028057555482,-22.244047061148887,Botswana,TNR_Aviation_CRS,SO2
0172,0.010704683677688617,BOTSWANA_CENTRAL_BOBONONG_MOLETEMANE,28.24551458680093,-22.49838952314233,Botswana,TNR_Aviation_CRS,SO2
0173,0.02048387828115654,BOTSWANA_CENTRAL_BOBONONG_MOTLHABANENG,28.847671161031595,-22.0878861675696,Botswana,TNR_Aviation_CRS,SO2
0174,0.022516964778259655,BOTSWANA_CENTRAL_BOBONONG_ROBELELA,28.01614217627893,-21.606755627584164,Botswana,TNR_Aviation_CRS,SO2
0175,0.32672320519080533,BOTSWANA_CENTRAL_BOBONONG_SEFOPHE,28.010768080362112,-22.202415922887717,Botswana,TNR_Aviation_CRS,SO2
0176,0.025095328040755302,BOTSWANA_CENTRAL_BOBONONG_SEMOLALE,28.901373465716713,-21.94234612580183,Botswana,TNR_Aviation_CRS,SO2
0177,0.37463142826397544,BOTSWANA_CENTRAL_BOBONONG_TOBANE,28.034740456942973,-21.715331266156507,Botswana,TNR_Aviation_CRS,SO2
0178,0.31210139313038165,BOTSWANA_CENTRAL_BOBONONG_TSETSEBJWE,28.261512057832615,-22.323234206617617,Botswana,TNR_Aviation_CRS,SO2
0179,0.005424267067219516,BOTSWANA_CENTRAL_BOBONONG_TSHOKWE,28.12020929554016,-21.7461736340543,Botswana,TNR_Aviation_CRS,SO2
0180,0.4283326028727506,BOTSWANA_CENTRAL_BOBONONG_TULI,28.659593038222404,-22.426510831132365,Botswana,TNR_Aviation_CRS,SO2
0181,9.815828834073728e-6,BOTSWANA_CENTRAL_BOTETI_KEDIA,24.838048952453185,-21.403241698591675,Botswana,TNR_Aviation_CRS,SO2
0182,0.16328168088609865,BOTSWANA_CENTRAL_BOTETI_KHWEE,25.42160849963441,-21.949084316434682,Botswana,TNR_Aviation_CRS,SO2
0183,0.07540936204756357,BOTSWANA_CENTRAL_BOTETI_KUMAGA,24.694403521304178,-20.43709104783157,Botswana,TNR_Aviation_CRS,SO2
0184,0.8309427767619394,BOTSWANA_CENTRAL_BOTETI_LETLHAKANE,25.324076768019342,-21.74281229869488,Botswana,TNR_Aviation_CRS,SO2
0185,0,BOTSWANA_CENTRAL_BOTETI_MAKALAMABEDI,24.027537186531372,-20.329731365780997,Botswana,TNR_Aviation_CRS,SO2
0186,0,BOTSWANA_CENTRAL_BOTETI_MMADIKOLA,24.505648562137157,-21.04540148259183,Botswana,TNR_Aviation_CRS,SO2
0187,0.15978224292609508,BOTSWANA_CENTRAL_BOTETI_MMATSHUMO,25.608635534616877,-21.055357574481494,Botswana,TNR_Aviation_CRS,SO2
0188,0.06373318303839579,BOTSWANA_CENTRAL_BOTETI_MOKOBOXANE,25.01278736428241,-21.374661912697718,Botswana,TNR_Aviation_CRS,SO2
0189,0.3936436199146742,BOTSWANA_CENTRAL_BOTETI_MOPIPI,25.06130611972133,-20.957019464880865,Botswana,TNR_Aviation_CRS,SO2
0190,0,BOTSWANA_CENTRAL_BOTETI_MOREOMAOTO,24.225653269651804,-20.326805973885744,Botswana,TNR_Aviation_CRS,SO2
0191,0.0693939308562574,BOTSWANA_CENTRAL_BOTETI_MOSU,26.096038009772478,-21.108931183794436,Botswana,TNR_Aviation_CRS,SO2
