census_id,emis,geo_name,lon,lat,country,code,poll
0175,8.675247045728748e-5,BOTSWANA_CENTRAL_BOBONONG_SEFOPHE,28.010768080362112,-22.202415922887717,Botswana,NMM,BC
0176,0,BOTSWANA_CENTRAL_BOBONONG_SEMOLALE,28.901373465716713,-21.94234612580183,Botswana,NMM,BC
0177,0.002960019149986066,BOTSWANA_CENTRAL_BOBONONG_TOBANE,28.034740456942973,-21.715331266156507,Botswana,NMM,BC
0178,0,BOTSWANA_CENTRAL_BOBONONG_TSETSEBJWE,28.261512057832615,-22.323234206617617,Botswana,NMM,BC
0179,0,BOTSWANA_CENTRAL_BOBONONG_TSHOKWE,28.12020929554016,-21.7461736340543,Botswana,NMM,BC
0180,4.0364670408464054e-4,BOTSWANA_CENTRAL_BOBONONG_TULI,28.659593038222404,-22.426510831132365,Botswana,NMM,BC
0181,0,BOTSWANA_CENTRAL_BOTETI_KEDIA,24.838048952453185,-21.403241698591675,Botswana,NMM,BC
0182,0,BOTSWANA_CENTRAL_BOTETI_KHWEE,25.42160849963441,-21.949084316434682,Botswana,NMM,BC
0183,0,BOTSWANA_CENTRAL_BOTETI_KUMAGA,24.694403521304178,-20.43709104783157,Botswana,NMM,BC
0184,0.01613441530593354,BOTSWANA_CENTRAL_BOTETI_LETLHAKANE,25.324076768019342,-21.74281229869488,Botswana,NMM,BC
0185,0,BOTSWANA_CENTRAL_BOTETI_MAKALAMABEDI,24.027537186531372,-20.329731365780997,Botswana,NMM,BC
0186,0,BOTSWANA_CENTRAL_BOTETI_MMADIKOLA,24.505648562137157,-21.04540148259183,Botswana,NMM,BC
0187,5.89511554329622e-4,BOTSWANA_CENTRAL_BOTETI_MMATSHUMO,25.608635534616877,-21.055357574481494,Botswana,NMM,BC
0188,0,BOTSWANA_CENTRAL_BOTETI_MOKOBOXANE,25.01278736428241,-21.374661912697718,Botswana,NMM,BC
0189,0.0010929349244639,BOTSWANA_CENTRAL_BOTETI_MOPIPI,25.06130611972133,-20.957019464880865,Botswana,NMM,BC
0190,0,BOTSWANA_CENTRAL_BOTETI_MOREOMAOTO,24.225653269651804,-20.326805973885744,Botswana,NMM,BC
0191,6.078458307807548e-4,BOTSWANA_CENTRAL_BOTETI_MOSU,26.096038009772478,-21.108931183794436,Botswana,NMM,BC
0192,0,BOTSWANA_CENTRAL_BOTETI_MOTOPI,24.143658950831586,-20.239487705166916,Botswana,NMM,BC
0193,0,BOTSWANA_CENTRAL_BOTETI_TOROMOJA,24.68875163244386,-21.028858930681245,Botswana,NMM,BC
0194,0,BOTSWANA_CENTRAL_BOTETI_TSIENYANE/RAKOPS,24.297459830504376,-20.770824097320627,Botswana,NMM,BC
0195,0,BOTSWANA_CENTRAL_BOTETI_XERE,23.995091776720663,-21.05103701376487,Botswana,NMM,BC
0196,0,BOTSWANA_CENTRAL_BOTETI_XHUMO,24.543580068860226,-21.43138653458584,Botswana,NMM,BC
